words,count
worth,12
gracias,6
enjoy,11
chef,7
dry,7
items,10
recommend,10
tell,6
excellent,7
vodka,6
veggies,6
nuts,7
hot,6
pizza,31
las,11
green,7
bread,6
meat,15
filling,10
meal,13
tip,7
free,21
veggie,10
delicious,39
wasn,20
service,39
street,8
don,21
definitely,33
pineapple,6
enjoyed,12
toast,6
menu,38
rice,7
plate,6
appetizer,7
bao,11
fair,6
lemonade,6
lots,6
hummus,14
mushroom,23
save,8
dumplings,20
sushi,35
portobello,7
tuna,16
kale,6
vanessa,10
people,13
ice,6
super,11
plus,6
soy,6
east,7
happy,10
inside,7
blueberry,7
check,6
roll,9
tamale,6
potato,22
time,32
yummy,7
brownie,10
vegan,94
tacos,26
vegas,25
die,6
quick,6
drinks,7
french,8
water,7
wait,11
healthy,14
entrees,6
love,36
flavors,13
visit,6
live,6
chocolate,8
downtown,16
meatball,7
awesome,11
sundae,7
sunday,9
spot,6
maybe,13
cute,8
quesadilla,17
smoothie,7
appetizers,6
amazing,23
lunch,13
ketchup,6
didn,19
looking,7
cheese,15
little,32
waffle,6
friend,11
tasted,11
tastes,8
breakfast,17
cheesecake,11
price,6
salt,8
texture,11
black,14
parking,8
west,10
ravioli,6
attentive,8
sauce,40
coffee,10
fruit,7
rest,6
flavor,25
real,11
server,11
nice,24
nmy,9
favorite,11
stars,11
taste,20
tasty,15
nthe,32
lack,7
dish,22
dumpling,7
fan,11
hemp,6
tea,9
burger,27
crust,8
vegetarian,29
experience,12
options,8
guacamole,6
hour,7
beautiful,7
huge,6
plant,8
okay,7
tried,13
buns,9
cool,12
food,109
found,9
hard,6
reason,10
feel,7
bland,6
wonderful,8
park,8
clean,7
pretty,19
hit,7
tamales,10
wow,9
probably,6
available,7
restaurant,33
liked,6
flavorful,14
plants,7
decor,8
sliders,16
surprised,6
bit,17
jackfruit,6
absolutely,9
eating,10
beans,8
tofu,12
servers,7
fries,8
doesn,6
prepared,6
quinoa,6
fresh,15
peanut,7
friendly,14
dessert,11
try,33
giving,6
salad,7
vibe,9
taco,7
soggy,6
vegenation,35
day,12
red,8
organic,8
times,9
restaurants,15
waitress,8
perfectly,6
lot,7
loved,20
spicy,7
dishes,18
waffles,12
refreshing,9
atmosphere,13
chicken,14
staff,20
based,11
overall,7
bean,13
meatballs,9
perfect,10
cauliflower,6
etc,7
table,7
brunch,7
cream,8
pho,7
drink,8
add,6
sweet,37
home,7
pasta,12
own,8
mushrooms,6
vegetables,8
gluten,11
bun,10
eat,14
wish,8
cake,6
pie,6
friends,14
portion,9
