words,count
monte,11
friendly,14
vegas,29
burger,21
nthe,7
carlo,11
drinks,14
free,15
menu,9
love,15
beers,19
excellent,9
bartender,9
hour,23
tap,13
awesome,14
huge,10
amazing,18
pizza,7
spot,6
las,6
egg,7
cheese,6
food,38
didn,6
strip,10
specials,11
pub,28
waiter,6
waitress,7
delicious,7
little,7
service,28
draft,7
able,6
don,7
definitely,7
selection,25
staff,8
pretty,7
loved,12
watch,10
bar,20
games,9
beer,63
attentive,6
sliders,12
drink,23
try,6
incredible,6
game,13
wings,10
night,11
seating,6
people,9
absolutely,7
tvs,8
dinner,7
happy,24
eat,7
wish,7
fries,9
trip,6
nice,16
pool,6
time,23
