words,count
nwe,10
worth,16
enjoy,10
bacon,6
elegant,6
nthe,35
told,8
med,7
dry,19
recommend,9
excellent,13
amazing,17
wrong,6
las,10
wine,51
bread,22
meat,9
potatoes,37
bone,18
forgot,6
little,22
standard,7
delicious,15
wasn,18
service,74
spinach,6
top,16
seated,11
friend,11
mashed,17
don,21
saying,6
overpriced,7
enjoyed,8
nservice,6
menu,31
appetizer,13
bad,11
steak,110
decided,7
expected,11
weren,6
upscale,7
left,17
photographer,7
night,13
people,24
super,9
dinner,37
soy,7
medium,36
average,17
sprouts,6
mediocre,6
check,7
potato,6
time,26
manager,7
vegas,37
steaks,36
cost,6
drinks,6
french,6
water,16
wait,7
love,10
soup,12
awesome,7
cocktail,8
mac,7
birthday,7
maybe,8
course,10
cold,10
main,6
half,8
didn,40
looking,10
porterhouse,9
couldn,10
waiter,27
cheese,17
mignon,11
unfortunately,7
tasted,6
sat,7
dining,23
price,28
especially,12
seafood,7
rating,6
slow,7
outside,6
prime,48
husband,16
steakhouses,19
seat,7
photos,6
ribeye,7
par,6
bottle,12
money,11
flavor,15
spectacular,6
dark,6
disappointed,13
server,17
served,11
nice,27
lobster,9
provided,6
shrimp,10
fast,6
start,11
stars,18
trying,7
romantic,9
taste,18
tasty,19
mash,8
dish,8
paying,6
list,15
steakhouse,21
experience,24
amount,7
family,6
eye,17
basically,7
hour,7
beautiful,8
salty,10
huge,6
okay,6
tried,12
short,6
patio,9
actually,7
sauce,22
wouldn,6
return,6
food,61
found,6
house,12
hard,6
expect,9
fountain,12
feel,14
bland,6
guess,6
hotel,6
outstanding,6
aged,16
caesar,7
salmon,7
noverall,6
fine,14
pretty,26
restaurants,15
tender,6
probably,17
meal,27
restaurant,47
whatever,7
expensive,8
else,6
prices,8
look,7
bill,6
disappointing,9
rib,24
decor,14
person,6
spend,10
tables,12
cut,14
couple,7
bit,13
absolutely,10
sauces,20
bellagio,28
impressed,12
filet,29
fries,6
definitely,12
reservation,9
cooked,18
fresh,6
sent,6
dessert,24
entire,7
try,24
crab,14
started,11
rare,24
salad,27
lamb,9
instead,8
tomato,6
perfect,10
front,6
day,8
mushrooms,8
strip,9
ambiance,14
special,20
quality,16
perfectly,9
lot,8
loved,11
dishes,9
looked,10
atmosphere,13
bring,6
staff,10
overall,11
gras,11
view,38
appetizers,6
table,48
party,14
drink,6
onion,9
literally,6
truffle,21
getting,6
foie,10
rushed,6
fountains,28
eat,19
cake,10
minutes,16
reservations,8
star,7
