words,count
limited,6
nwe,9
worth,11
chef,15
nthe,18
ayce,61
items,10
fantastic,6
highly,9
recommend,19
excellent,15
amazing,33
las,14
ate,6
wasn,7
service,66
top,7
galbi,9
seated,6
mouth,8
doh,35
don,25
definitely,34
bomb,6
enjoyed,7
busy,6
menu,40
rice,17
bar,15
bad,9
lots,6
sushi,209
belly,11
tuna,22
butter,17
yes,6
unique,7
night,13
deal,9
people,9
ice,20
super,19
dinner,7
happy,7
portions,7
roll,53
time,45
yummy,9
environment,6
vegas,36
quick,6
pork,12
eating,7
drinks,6
wait,12
love,38
reviews,8
soup,7
awesome,26
heard,6
spot,16
tapas,31
thank,7
appetizers,6
name,6
didn,6
looking,6
tempura,17
little,12
friend,6
boyfriend,6
price,22
especially,8
comes,7
attentive,16
chinatown,7
favorites,6
flavor,6
disappointed,10
server,19
served,9
chefs,6
favorite,29
stars,9
spicy,12
trying,6
taste,7
included,6
sashimi,23
presentation,6
tea,6
experience,16
family,8
town,15
tried,8
coming,9
dream,13
late,8
food,70
delicious,29
fish,27
feel,6
wonderful,8
banana,12
salmon,11
clean,10
restaurants,6
wow,9
restaurant,20
cream,20
decor,7
person,10
location,10
couple,6
bit,12
absolutely,8
servers,6
rolls,53
fast,15
fried,15
doesn,7
nice,28
prepared,6
fresh,40
peanut,8
aria,6
friendly,27
dessert,10
try,31
nacho,6
crab,14
pretty,17
customer,7
shrimp,9
sit,7
ribs,7
choose,7
day,7
special,7
times,17
mochi,7
quality,31
shell,12
lot,13
loved,9
dishes,7
korean,12
atmosphere,11
staff,31
nigiri,9
bbq,7
choices,6
helpful,6
soft,11
eat,72
variety,15
friends,9
baked,7
