words,count
chinese,7
dollar,7
nwe,7
vegas,8
try,8
talked,11
giving,6
told,17
body,11
unprofessional,8
water,7
change,6
experience,9
massage,99
started,6
phone,11
customer,10
hour,12
reviews,6
spa,17
times,10
instead,7
rude,8
shady,6
reflexology,8
thank,6
didn,10
masseuse,15
hard,8
leave,7
tried,6
card,7
terrible,10
feet,18
service,22
friend,7
massages,10
kept,10
tipping,6
talking,13
min,7
paid,7
don,11
foot,38
staff,6
bad,9
decided,7
review,10
horrible,15
job,6
relaxing,11
understand,9
pay,10
left,12
money,16
front,9
lady,11
literally,6
business,7
pressure,8
people,8
dollars,8
ladies,7
hear,6
minutes,13
tip,61
star,7
yelp,8
time,31
