words,count
race,49
video,6
nthe,7
giving,6
waiting,11
racing,10
told,24
unprofessional,6
hours,15
wait,18
kids,7
employees,11
experience,10
family,6
customer,16
hour,13
terrible,7
rude,9
coming,7
short,6
refund,8
help,6
half,8
front,11
didn,10
safety,10
cars,9
friends,9
cart,6
fast,12
service,18
lap,9
kept,7
kart,25
mins,6
able,6
racers,6
equipment,6
track,25
don,15
staff,38
bad,10
horrible,10
groupon,19
pole,10
races,22
party,11
flags,6
position,12
left,6
money,6
lady,6
customers,11
desk,8
people,22
business,11
stars,7
karts,24
called,8
time,19
