words,count
worth,8
fabulous,6
nthe,9
cesar,10
told,8
met,7
fantastic,10
highly,12
achieve,7
recommend,24
times,6
damage,7
amazing,31
salon,85
highlights,23
fix,7
diane,6
ombr,6
thick,6
service,12
top,6
maria,49
don,11
definitely,24
thanks,14
decided,10
lupe,7
blonde,18
trust,7
noel,12
experts,9
client,9
xperts,25
people,10
super,12
months,10
happy,20
melanie,14
time,63
paige,23
shop,9
finally,7
brown,8
vegas,18
minute,8
leave,6
wait,6
love,45
visit,9
reviews,17
awesome,15
natural,9
thank,25
curly,6
didn,12
looking,14
care,8
couldn,7
outcome,6
correction,12
colorist,8
price,16
black,6
dye,13
dianne,13
talented,6
color,143
touch,12
tonya,13
trying,6
dyed,6
appointment,25
bleach,10
hours,15
personable,6
colored,8
experience,15
family,6
gorgeous,6
glad,6
beautiful,22
coming,6
style,10
found,24
tiffany,12
hard,6
beyond,6
feel,11
wonderful,9
clean,8
nervous,6
expert,6
sweet,11
else,16
look,30
salons,6
dark,7
cut,36
stylist,48
absolutely,10
consultation,9
called,11
nice,14
ago,11
results,12
friendly,21
colors,9
products,9
started,7
process,16
light,6
looks,9
perfect,11
day,15
doing,12
red,7
owner,14
exactly,15
loved,6
hairstylist,6
comfortable,9
able,13
looked,14
staff,16
coloring,7
job,45
ombre,9
hair,307
home,10
getting,12
own,6
friends,7
stylists,12
yelp,12
