words,count
prices,7
friendly,6
cool,6
try,11
steaks,8
burger,12
nthe,10
kids,8
salad,11
huge,7
sunday,9
waitress,10
sauce,6
cutter,12
food,42
lunch,6
half,11
didn,9
meal,10
finish,6
special,6
times,8
cheese,22
price,7
wasn,7
little,19
service,23
john,11
told,7
breakfast,9
philly,14
don,10
especially,7
average,8
atmosphere,7
chicken,33
staff,10
menu,19
pretty,13
local,6
hit,7
bar,24
bad,9
steak,31
review,6
outside,8
probably,6
beer,8
tables,8
bit,14
chairs,6
night,7
seating,7
dinner,8
servers,6
fries,11
tasty,6
nice,11
else,6
time,15
