words,count
dish,6
worth,6
vegas,18
asparagus,6
steakhouse,12
guy,6
bacon,6
steaks,8
nthe,17
wasn,6
town,8
salad,17
soup,6
amazing,6
entree,6
mac,7
basket,10
caesars,8
actually,7
food,21
bread,23
mushrooms,6
meat,13
didn,11
bone,8
delicious,9
spinach,6
cheese,10
quality,6
little,10
service,26
seated,6
price,8
definitely,6
calamari,6
menu,8
pretty,10
homestead,16
steak,39
steakhouses,12
decided,7
flavor,9
restaurant,11
table,10
beef,6
decent,8
sauce,6
cut,6
bit,7
server,8
people,8
rare,7
meal,16
strip,10
medium,9
filet,8
sirloin,6
nice,14
star,6
cooked,9
time,9
