words,count
chef,6
nthe,28
bastianich,6
times,6
expectations,7
meat,11
greasy,6
wasn,11
service,41
seated,6
mario,9
don,12
definitely,7
menu,7
bar,17
bad,10
beer,31
burgers,44
people,13
bottom,8
medium,8
time,20
vegas,13
slow,6
wait,6
batali,12
shake,8
lunch,10
half,7
name,15
didn,19
waiter,10
cheese,6
little,7
tasted,6
price,9
average,8
salt,10
morning,6
attentive,8
paying,6
check,9
flavor,9
disappointed,12
server,20
served,7
pickles,8
meal,8
strip,7
stars,13
spicy,8
taste,13
fresh,8
wife,9
burger,140
experience,13
amount,6
salty,6
sandwich,9
okay,7
actually,6
sauce,7
food,54
hard,6
believe,6
pretty,14
rings,12
restaurants,6
probably,7
restaurant,18
expensive,9
else,6
bill,6
wings,9
fries,51
fried,8
nice,11
cooked,13
try,13
giving,6
instead,7
day,8
special,9
waitress,9
quality,7
lot,9
looked,6
chicken,9
staff,12
joint,8
chips,9
otherwise,6
table,16
decent,8
drink,7
onion,11
bun,13
eat,10
venetian,11
minutes,6
