words,count
asian,19
chinese,16
worth,7
enjoy,6
nthe,25
curry,8
items,13
type,7
excellent,6
hole,11
veggies,14
hot,13
lot,12
las,12
green,7
avocado,11
bread,6
meat,37
barrier,8
little,27
ate,6
isn,7
veggie,49
delicious,24
wasn,9
service,25
flavorful,8
don,33
definitely,11
rice,27
plate,9
bad,11
decided,7
noodles,12
yes,6
tables,8
beef,45
basil,10
mushroom,8
hand,15
delight,22
nit,7
people,13
super,9
soy,18
inside,7
roll,21
time,30
skin,23
milk,13
yummy,9
brown,7
vegan,89
vegas,30
quick,9
pork,39
sign,6
eating,14
drinks,7
french,7
healthy,7
usually,6
love,18
fake,7
visit,6
soup,20
awesome,9
slush,15
remember,8
cold,10
amazing,9
lunch,13
didn,17
looking,9
card,6
language,10
boba,35
thai,15
tasted,8
dining,6
price,13
chinatown,14
cash,16
nmy,7
favorite,9
shrimp,15
chop,6
mixed,6
strip,10
lol,8
spicy,23
taste,10
tasty,21
wife,6
dish,29
fan,7
tea,30
vegetarian,70
experience,7
options,20
town,6
none,7
huge,8
sandwich,42
tried,14
coming,7
egg,6
style,12
actually,12
sauce,24
food,84
heavy,7
hard,12
lemongrass,6
reason,8
feel,6
option,7
sandwiches,27
sometimes,7
pretty,24
probably,15
meal,6
restaurant,18
liked,15
sweet,8
crispy,20
else,8
fun,6
decor,6
noodle,21
bit,13
absolutely,6
spring,18
flavors,6
tofu,19
rolls,36
fried,13
doesn,6
nice,15
fresh,18
vietnamese,13
friendly,15
try,19
enjoyed,7
menu,30
iced,6
salad,10
instead,8
perfect,8
special,6
stars,8
faux,13
dishes,22
mix,6
bring,7
chicken,60
staff,7
wall,16
table,8
drink,8
broccoli,6
pepper,6
getting,7
vegetables,12
eat,15
