words,count
cupcakery,16
peanut,9
tickle,7
vegas,6
fan,6
try,9
nthe,12
frosting,50
love,6
flavors,17
chocolate,32
times,9
pink,9
tried,7
southern,8
stars,6
counter,9
belle,9
cute,14
cupcake,78
moist,17
didn,12
delicious,8
special,6
velvet,26
looking,8
red,28
little,27
cheese,11
wasn,8
service,7
raspberry,7
ganache,6
mini,6
boston,8
dozen,11
cupcakes,89
don,11
shop,7
pretty,16
stop,6
dry,6
ones,11
bad,8
flavor,18
champagne,9
cake,44
shortcake,6
cakes,6
sweet,21
expensive,6
decent,8
vanilla,14
butter,11
birthday,12
home,6
royale,8
super,7
favorite,8
blueberry,8
strawberry,10
taste,15
cream,16
lemon,14
sugar,6
nice,8
decorated,7
walked,8
time,13
