words,count
nwe,10
worth,6
enjoy,8
street,9
nthe,18
told,7
dry,13
items,8
warm,7
excellent,6
hot,16
salsa,8
las,29
green,9
plantains,36
avocado,22
bread,10
meat,27
little,32
greasy,10
wasn,28
service,15
pepiada,17
flavorful,6
don,17
mushy,6
definitely,13
rice,8
stop,8
bad,21
grilled,11
decided,7
beef,55
garlic,12
left,9
mayo,11
night,10
people,7
corn,16
super,8
offer,6
arepas,117
viva,22
inside,12
time,33
guava,7
finally,11
vegas,21
quick,6
guy,6
pork,40
eating,9
love,15
flavors,11
creamy,7
wood,8
downtown,6
reviews,6
overall,9
spot,7
maybe,18
mango,9
truck,9
lunch,10
didn,27
looking,7
couldn,9
cheese,38
size,6
stuffed,7
friend,8
butt,26
tasted,17
pastry,6
price,15
parking,12
review,8
flavor,35
cilantro,18
disappointed,9
served,7
filling,16
business,6
fillings,8
favorite,6
meal,11
stand,9
strip,9
stars,20
taste,16
tasty,23
asada,11
fan,7
reina,15
experience,10
door,7
yuca,7
salty,11
sandwich,7
okay,12
tried,17
coming,6
authentic,8
actually,6
sauce,22
food,94
found,8
delicious,13
feel,6
guess,6
juice,9
clean,11
carne,14
pretty,18
art,7
empanada,20
probably,10
recently,6
restaurant,19
liked,9
sweet,10
crispy,8
fire,12
mind,7
prices,8
yucca,7
location,14
lacking,6
couple,6
bit,42
popular,7
sauces,14
beans,9
cachapa,7
fries,10
fried,34
nice,18
friendly,8
outside,12
try,50
giving,7
menu,16
lime,8
salad,8
shrimp,16
located,6
soggy,7
empanadas,14
day,9
special,7
craving,6
owner,6
quality,7
lot,19
looked,6
chicken,70
lengua,6
table,6
decent,9
drink,14
english,8
arepa,122
home,6
venezuelan,23
eat,16
wish,6
star,9
shredded,19
chance,6
kinda,6
friends,6
yelp,9
