words,count
nwe,10
worth,18
enjoy,7
consistent,6
bacon,17
nthe,29
heather,10
told,7
pancakes,14
items,12
fantastic,12
highly,13
brought,7
recommend,31
tell,6
warm,6
excellent,38
times,35
hot,17
wrong,8
las,19
muffin,68
satisfied,7
avocado,6
coffee,34
bread,13
potatoes,79
reasonable,8
meal,34
nif,6
free,11
veggie,10
wasn,7
service,194
spinach,7
top,25
seated,21
flavorful,7
recommended,6
gravy,22
mashed,7
regular,7
mouth,6
maria,10
don,23
definitely,58
enjoyed,8
toast,46
busy,28
menu,54
plate,13
stop,9
bar,7
bad,12
steak,25
thanks,17
nut,67
lots,9
country,13
groupon,10
beef,13
quickly,11
chili,21
amount,6
left,9
yes,7
easy,8
deal,9
people,22
corn,6
super,32
carafe,6
happy,20
head,7
portions,26
classic,7
hungry,6
muffins,32
check,15
topped,14
weekend,10
potato,9
time,89
manager,10
yummy,14
choice,10
vegas,56
die,9
leave,10
soooo,6
quick,18
seasoning,8
patient,7
drinks,7
french,30
wait,43
usually,19
love,110
bloody,6
visit,19
live,7
suzzy,6
awesome,61
sunday,12
spot,26
crepe,9
whenever,6
maybe,6
benny,18
cute,6
thank,14
amazing,64
lunch,28
half,23
name,14
james,9
didn,13
morning,25
looking,9
care,14
couldn,11
waiter,9
yum,8
star,10
waited,7
cheese,25
fast,30
size,7
little,26
checked,9
stuffed,16
friend,10
boyfriend,7
breakfast,242
sat,16
efficient,9
dining,6
michelle,8
especially,13
corned,6
husband,11
review,6
comes,13
nicole,21
mary,6
attentive,32
tamara,19
trip,12
week,6
fruit,18
omelette,31
burrito,17
mom,6
world,7
disappointed,6
server,114
served,21
turkey,6
nmy,10
favorite,42
strip,18
skillet,32
lol,6
start,7
stars,8
mornings,6
omelet,24
taste,12
tasty,12
girlfriend,6
wife,8
dish,11
smile,15
fan,7
hash,15
hours,6
experience,26
options,7
family,17
door,10
town,20
greeted,11
scramble,6
salty,7
huge,20
tried,15
coming,32
egg,115
mexican,7
help,7
sooo,7
soon,16
style,6
late,6
sauce,14
return,7
food,217
biscuits,9
delicious,58
house,10
hard,7
beyond,6
pleasant,7
reason,8
feel,13
benedict,7
wonderful,17
banana,95
believe,6
outstanding,9
eggs,56
extremely,7
traditional,6
clean,13
pretty,17
visiting,7
wow,6
probably,11
restaurant,15
sweet,12
cincy,10
else,6
prices,8
look,13
hostess,7
fun,7
omelettes,6
ready,6
person,6
tables,8
location,24
customers,8
couple,6
bit,19
absolutely,8
eating,9
mariyah,6
servers,18
hawaiian,6
fries,11
fried,22
char,6
single,7
moco,10
nice,44
walked,7
cooked,8
fresh,24
friendly,72
entire,6
try,55
spaghetti,6
sausage,15
consistently,6
waiting,8
makes,9
customer,22
salad,7
loco,9
onions,7
sit,6
counter,6
perfect,22
choose,8
hands,6
day,22
variety,9
special,21
rea,7
promptly,8
waitress,30
quality,12
perfectly,11
fluffy,7
lot,7
haven,7
loved,26
spicy,7
waffles,8
scrambled,11
atmosphere,12
chicken,25
staff,30
roslin,12
local,6
overall,6
joint,14
perfection,8
stuff,8
packed,8
job,15
minutes,20
etc,6
walk,9
denis,10
table,25
seasoned,15
brunch,10
serving,7
party,9
drink,9
ashley,7
usual,9
immediately,14
flamingo,10
helpful,7
home,22
literally,7
getting,7
eat,34
flip,7
instead,8
friends,12
yelp,10
portion,9
