words,count
nwe,12
sorry,8
worth,16
japanese,6
chef,21
nthe,24
ayce,33
told,35
items,8
negative,6
recommend,7
tell,12
glass,6
presentation,7
times,15
sitting,6
hot,6
wrong,11
las,6
greet,6
meal,14
free,6
ate,11
wasn,20
service,97
top,10
seated,20
matter,6
ginger,10
don,24
busy,17
menu,36
rice,41
plate,11
bar,58
twice,8
bad,31
decided,22
kitchen,6
received,16
groupon,18
quickly,7
eastern,6
sad,8
mistake,13
sushi,246
customers,14
plates,6
hand,7
tuna,15
kept,8
left,19
brought,28
night,20
ice,10
super,6
months,6
dinner,8
plus,6
call,6
inside,10
xtremely,8
sticky,9
roll,76
nthis,6
time,77
people,19
manager,48
disgusting,12
finally,25
vegas,12
word,6
minute,7
cool,7
guy,16
drinks,12
goes,6
water,23
xtreme,42
wait,35
hadn,7
love,10
extra,10
sake,12
visit,9
reviews,11
soup,9
heard,6
maybe,11
talk,6
cold,13
appetizers,9
lunch,7
half,30
name,6
didn,45
girl,6
tried,7
looking,8
tempura,11
care,8
couldn,11
waited,24
little,15
white,7
friend,8
ridiculous,6
tasted,13
sat,25
dining,7
begin,7
price,12
paid,7
forever,7
hungry,9
slow,17
outside,12
husband,10
seat,8
review,9
edamame,8
comes,8
pay,11
check,19
bottle,7
charged,10
money,12
read,6
disappointed,14
server,64
served,10
gross,6
considering,6
business,12
chefs,8
favorite,6
shrimp,10
start,8
stars,10
spicy,9
trying,13
dirty,10
gone,8
poor,9
worst,32
awful,6
tea,6
hours,7
shouldn,8
experience,26
door,7
town,10
none,6
hour,20
greeted,6
menus,10
okay,7
rude,14
coming,13
patio,9
bowl,9
paper,7
actually,11
sauce,17
wouldn,7
return,7
food,97
wasabi,15
house,6
fish,35
hard,7
guess,12
reason,6
terrible,23
miso,8
dont,6
believe,9
supposed,6
eaten,8
extremely,12
pretty,23
won,9
probably,8
restaurant,40
due,7
empty,9
else,17
look,10
hostess,9
bill,9
anymore,7
arrived,12
person,7
tables,14
location,13
couple,15
bit,10
gratuity,7
eating,12
servers,14
rolls,77
fried,6
called,8
doesn,10
nice,18
ago,8
walked,21
fresh,15
try,22
booth,8
waiting,16
makes,9
started,9
customer,7
salad,13
pieces,12
sit,14
instead,7
establishment,8
front,10
day,9
special,7
cause,7
completely,12
waitress,47
owner,12
noticed,6
quality,27
management,15
dishes,11
able,7
looked,17
bring,13
chicken,8
staff,16
means,6
ones,6
horrible,30
joke,6
walk,6
table,41
nigiri,15
taste,9
waste,11
waitresses,9
party,11
cream,15
drink,10
speak,11
getting,8
eat,60
wish,6
minutes,63
star,16
friends,8
yelp,9
