words,count
nwe,6
hanging,6
hate,8
nthe,34
music,49
type,7
excellent,8
bartender,8
times,12
amazing,11
band,26
meal,9
mason,19
free,6
isn,7
loud,6
delicious,7
wasn,6
girls,6
seated,8
nachos,12
don,30
definitely,9
overpriced,8
busy,9
menu,14
bar,79
twice,6
bad,23
shots,6
steak,15
lots,7
country,57
groupon,6
beer,40
weren,8
nit,6
burgers,8
left,7
night,20
people,14
cowboy,10
dinner,15
wrap,9
happy,8
floor,8
time,47
dance,8
vegas,27
cool,7
quick,8
drinks,34
wait,8
love,22
extra,6
visit,6
live,18
club,6
crazy,6
mac,9
maybe,7
cold,7
name,7
didn,18
keith,26
waited,6
cheese,14
little,20
plastic,7
draft,8
friend,10
price,10
hungry,6
husband,8
trip,6
toby,39
served,8
strip,13
stars,12
trying,7
tasty,6
fan,10
past,6
burger,19
experience,12
grill,7
huge,7
sandwich,12
tried,6
playing,9
actually,7
wouldn,7
food,90
fish,8
service,32
guess,7
dancing,7
fine,9
pretty,23
probably,10
restaurant,16
jars,8
fun,11
bit,12
wings,11
beans,7
prices,14
servers,6
fries,16
fried,30
nice,10
chaps,6
friendly,11
entire,6
try,8
balls,6
bartenders,11
waitress,22
bologna,6
lot,11
looked,6
atmosphere,9
chicken,27
staff,11
jar,12
table,10
decent,10
bbq,8
waitresses,10
drink,27
day,6
home,6
getting,7
eat,11
star,6
harrah,10
kinda,6
friends,11
