words,count
friendly,10
vegas,24
casinos,6
casino,16
total,10
fee,9
door,12
stayed,8
deposit,6
looks,6
front,14
hall,7
didn,15
denny,13
motel,14
free,20
days,17
little,18
lot,17
king,7
bed,15
nthe,14
comfortable,9
breakfast,18
don,8
clean,14
wild,8
cheap,7
staff,9
pretty,8
morning,7
bad,8
parking,11
close,7
definitely,6
outside,6
quiet,6
walk,8
actually,7
look,7
check,7
dennys,6
wasn,9
yes,9
day,14
location,7
blackjack,7
desk,14
hotel,19
night,21
deal,7
people,14
price,14
super,6
strip,27
inn,17
gambling,11
nice,20
stay,19
pool,6
wifi,9
beds,7
time,14
