words,count
worth,9
nthe,8
fantastic,9
recommend,7
excellent,11
amazing,35
las,8
green,9
cornbread,6
waffle,20
service,49
seated,11
gravy,11
don,10
definitely,24
menu,20
rice,7
bar,6
bad,6
kitchen,7
aid,23
people,6
super,12
dinner,8
absolutely,12
happy,8
portions,7
home,6
time,28
vegas,20
quick,6
drinks,7
wait,31
love,20
visit,9
roscoe,6
soul,11
awesome,26
mac,14
hot,17
didn,9
cheese,25
little,6
breakfast,13
nice,19
husband,6
kool,22
flavor,9
server,26
shrimp,14
tasty,6
attentive,10
tea,6
experience,7
family,9
huge,6
coming,7
sauce,7
food,85
biscuits,7
delicious,24
lolo,11
wonderful,6
juicy,10
moist,7
eggs,15
pretty,7
breast,7
tender,6
meal,14
restaurant,13
sweet,14
crispy,11
bit,6
roscoes,8
beans,8
fries,7
fried,36
cooked,6
fresh,8
friendly,14
tre,6
try,17
busy,9
customer,9
onions,7
perfect,16
day,12
grits,22
spot,7
waitress,8
perfectly,9
loved,9
waffles,55
atmosphere,8
chicken,95
staff,19
sparky,8
perfection,7
seasoned,10
eat,15
