words,count
worth,11
bacon,6
nthe,21
changes,14
music,11
recommend,7
excellent,16
wine,15
potatoes,14
meal,11
bone,16
rare,9
wasn,12
service,30
spinach,14
top,13
ceiling,18
seated,9
mashed,9
don,7
definitely,14
entertaining,8
enjoyed,10
menu,12
bad,7
steak,49
decided,7
garlic,6
night,10
bisque,7
dinner,26
medium,11
topped,6
potato,7
time,11
selection,8
wynn,11
vegas,24
cool,15
steaks,12
shared,7
water,6
change,20
mac,9
switch,50
appetizers,7
amazing,15
half,6
didn,6
waiter,15
cheese,16
little,10
tasted,9
dining,11
price,7
seafood,7
black,6
husband,9
comes,7
ribeye,6
changing,8
bottle,7
flavor,9
lobster,10
stars,7
taste,10
tasty,11
dish,7
switches,8
crust,6
experience,15
eye,12
huge,7
vegan,8
actually,9
food,40
walls,26
delicious,12
fish,10
expect,8
bass,7
hotel,7
pretty,23
restaurants,11
sea,8
restaurant,37
sweet,14
fun,6
rib,11
decor,13
bit,14
filet,9
fries,6
nice,15
reservation,6
cooked,16
fresh,7
dessert,16
try,15
scenery,9
salad,12
perfect,9
risotto,6
strip,10
special,6
york,6
loved,8
maybe,6
encore,16
atmosphere,8
creamed,8
perfection,8
wall,7
table,16
truffle,12
mushrooms,11
eat,8
cake,10
minutes,25
reservations,7
star,9
