words,count
chinese,15
asian,15
dish,8
worth,6
vegan,6
vegas,18
dim,9
pork,9
nthe,10
sum,9
love,6
highly,6
recommend,6
excellent,16
friendly,12
soup,7
awesome,6
honey,8
hot,7
spot,6
amazing,11
walnut,8
sauce,19
food,37
lunch,7
rock,11
meal,6
hard,12
try,6
kung,16
garlic,6
delicious,10
quality,6
little,7
service,21
top,10
hotel,8
thai,6
dishes,13
definitely,6
chicken,31
staff,8
menu,14
rice,16
stars,6
noodles,7
restaurant,19
sweet,6
beef,10
pao,17
flavor,6
shrimp,18
dinner,6
spicy,8
fried,11
tasty,6
nice,9
chocolate,8
time,6
fresh,6
