words,count
nwe,15
asian,17
enjoy,9
nthe,36
told,6
china,7
items,6
recommend,14
tell,8
excellent,7
hot,15
las,7
meat,9
reasonable,9
little,26
arrived,8
delicious,28
wasn,14
service,47
tom,33
seated,10
flavorful,14
recommended,6
plenty,6
don,15
definitely,17
bomb,6
nservice,7
menu,29
rice,48
bar,7
decided,6
noodles,19
beef,50
quickly,7
chili,9
garlic,10
nit,6
left,7
yes,7
night,9
people,19
super,6
dinner,8
curry,16
medium,7
portions,12
seafood,12
roll,6
ntom,7
time,48
yummy,8
vegas,40
level,12
quick,12
pork,24
shared,6
water,6
wait,15
usually,15
love,27
visit,7
soup,58
sour,9
awesome,11
huge,9
overall,8
course,7
amazing,13
lunch,33
didn,14
looking,11
waiter,13
yum,30
friend,9
thai,176
online,6
price,13
especially,8
comes,7
chinatown,10
kha,7
check,6
pad,53
flavor,9
disappointed,9
served,8
favorite,18
meal,14
fast,11
lot,9
spicy,36
spice,9
taste,12
tasty,11
chinese,58
dish,24
attentive,8
tea,16
vegetarian,7
experience,7
family,13
town,16
grill,7
tried,16
coming,7
authentic,10
egg,19
style,19
sauce,23
food,170
found,6
fish,7
specials,8
reason,7
kung,35
wonderful,6
hotel,6
mountain,7
pretty,18
restaurants,16
close,7
won,6
probably,12
restaurant,54
liked,8
sweet,18
prices,14
bill,6
decor,11
couple,8
bit,12
spring,9
delivered,6
eating,12
fried,45
called,8
nice,13
wonton,7
fresh,13
friendly,7
try,23
busy,15
makes,6
iced,8
crab,8
salad,16
shrimp,22
stop,6
perfect,6
orange,8
day,9
panang,7
strip,15
special,10
times,17
quality,9
stars,13
loved,7
mongolian,15
dishes,42
chicken,68
deliver,6
table,18
decent,13
drink,7
broccoli,9
add,6
kick,6
home,9
delivery,13
eat,14
minutes,15
star,9
friends,8
portion,9
