words,count
worth,13
nthe,12
recommend,11
times,6
delicious,16
wasn,6
service,8
top,8
hollywood,15
magnum,8
don,28
dog,8
definitely,21
sugar,11
bad,7
shots,46
liquor,6
decided,6
mug,6
adding,7
souvenir,8
jello,10
refill,22
easy,6
save,7
nif,6
people,11
super,9
check,6
test,6
time,44
mile,10
vegas,74
quick,6
guy,6
drinks,46
wait,8
usually,13
extra,59
flavors,34
visit,7
bellini,26
cat,6
pina,9
plus,7
slush,6
spot,7
remember,6
maybe,8
mango,24
hot,7
sugary,6
looking,6
size,12
little,22
locations,12
price,7
walking,14
shot,55
cheap,11
anyways,7
shopping,10
shops,12
buzzed,10
alcoholic,9
trip,7
flavor,17
refills,11
samples,9
miracle,10
nice,11
octane,30
tube,6
favorite,12
mixed,10
slushy,11
strawberry,34
taste,23
tasty,10
fat,81
strong,23
eye,9
stick,8
huge,8
tried,8
nfat,10
actually,6
cool,8
alcohol,38
guess,6
feel,7
cups,8
caesar,6
tuesdays,19
pretty,29
cheaper,7
buzz,15
liked,6
drunk,7
sweet,20
whatever,6
else,9
prices,8
frozen,9
fun,14
everclear,7
love,14
cup,34
location,15
bit,10
popular,7
added,6
wanna,8
fast,9
line,19
planet,15
peach,16
friendly,9
drinking,8
try,25
yardstick,6
stop,6
colada,12
day,18
strip,33
yard,32
lot,7
mix,25
refreshing,6
bring,9
course,6
nthere,6
tuesday,56
walk,8
drink,73
discounted,6
add,20
candy,9
didn,11
daiquiri,11
hurricane,21
getting,10
friends,18
