words,count
worth,14
shaving,8
nthe,27
told,25
jasmine,15
met,7
kids,9
credit,6
eyebrows,26
fantastic,17
nwhen,7
explained,11
highly,28
call,11
recommend,54
type,7
paperwork,17
hurt,27
phone,6
warm,6
excellent,13
amazing,94
las,14
appreciate,10
waited,7
salon,26
fit,6
weeks,12
easier,7
reasonable,22
forgot,7
surprise,6
free,32
appointments,13
days,23
isn,6
wasn,26
service,98
top,12
girls,25
legs,8
kept,11
fabulous,8
feeling,6
stacey,71
mind,21
talking,8
seen,17
mins,7
thorough,16
recommended,10
ingrown,10
regular,20
don,63
definitely,82
busy,14
stop,7
twice,8
bad,30
decided,29
received,7
gotten,8
quickly,11
expected,12
life,9
relaxing,6
greeted,14
chantelle,8
efficient,15
client,14
left,17
thanks,21
yes,11
ease,21
easy,18
vanessa,21
gift,12
informative,6
deal,16
people,16
jennifer,24
super,74
months,10
wax,280
happy,28
offer,17
nthanks,6
morning,7
tell,16
underarms,8
looked,6
update,9
nthis,10
loyal,9
time,218
skin,27
environment,7
answered,7
finally,12
brazillian,8
vegas,47
brows,9
minute,15
cool,8
specials,12
quick,57
sign,6
run,6
irritated,6
filled,10
hairs,16
wait,28
usually,19
love,117
extra,7
positive,6
visit,23
live,11
thru,6
car,7
reviews,24
crazy,10
awesome,69
heard,6
serum,8
plus,20
product,6
spot,21
birthday,155
guys,7
remember,12
maybe,6
talk,17
cute,23
thank,23
hot,6
offers,12
policy,10
half,11
name,23
didn,35
girl,24
looking,18
seriously,10
care,27
advance,6
couldn,9
yourself,6
fast,25
little,47
checked,13
friend,17
timers,9
pain,56
price,41
paid,9
importantly,6
beth,21
especially,9
drive,11
professional,54
walking,6
nthey,12
cheap,6
truly,6
review,16
reading,10
affordable,14
hurts,8
comes,8
period,6
considering,10
offered,6
accommodating,7
situation,7
worry,7
etc,7
pay,9
check,30
totally,17
noverall,6
knowledgeable,6
touch,12
read,10
amy,12
lady,19
pregnant,7
provided,6
business,23
nmy,13
favorite,7
ladies,28
coupon,7
lol,20
stars,12
brazilian,185
trying,10
pull,8
taylor,7
moved,12
booked,10
forget,11
month,15
wash,13
woman,11
appointment,115
returning,9
difference,6
hours,14
personable,10
experience,113
prior,7
takes,13
door,10
waxed,58
stick,6
particular,6
waxer,34
waxes,21
glad,20
town,19
none,6
hour,7
awkward,30
okay,7
tried,19
coming,50
short,11
help,9
soon,14
actually,8
late,21
found,32
week,12
house,10
hard,68
idea,6
expect,7
beyond,9
event,12
deals,15
pleasant,22
reason,6
feel,98
talked,13
deanna,43
wonderful,26
believe,17
lip,11
finding,6
portia,6
play,14
experiences,12
services,27
extremely,22
clean,77
nervous,41
pretty,31
esthetician,23
set,9
close,12
wow,8
please,6
won,13
probably,6
available,7
sensitive,8
simple,6
sweet,32
throughout,6
due,6
else,28
gal,6
prices,64
look,14
leave,7
bikini,12
fun,18
scheduled,7
salons,7
funny,6
ewc,7
strips,27
painless,23
yesterday,8
stacy,18
moment,7
arrived,9
weird,6
person,13
convenient,6
questions,14
location,17
excited,9
customers,9
couple,21
bit,24
helpful,20
continue,8
absolutely,22
experienced,6
minimal,6
step,8
impressed,11
suit,136
scared,7
relaxed,6
line,7
called,24
doesn,15
nice,64
scrub,6
ago,14
walked,18
waxing,138
results,12
issues,8
friendly,102
kitty,9
entire,15
try,41
uncomfortable,10
waiting,11
body,21
products,20
makes,27
certificate,6
brazilians,21
started,12
customer,42
clients,22
process,28
spa,13
instead,8
establishment,6
honestly,8
own,12
perfect,16
mention,7
hands,10
front,22
day,49
doing,27
strip,13
special,26
bag,6
completely,18
timer,15
times,24
conversation,11
owner,22
quality,12
start,11
painful,45
lot,21
haven,8
loved,20
exfoliating,9
comfortable,92
receptionist,22
kristy,11
able,28
normally,7
atmosphere,11
bring,6
pleased,6
staff,68
beat,16
tbs,49
overall,10
eyebrow,10
email,10
job,52
april,8
walk,14
welcoming,10
helped,15
lobby,6
book,12
desk,17
immediately,7
nerves,11
soft,12
hair,36
home,13
literally,7
avoid,6
schedule,12
getting,56
aesthetician,15
wish,11
smooth,13
minutes,52
star,6
priced,7
friends,19
yelp,31
