words,count
themed,8
children,8
tickets,9
salad,19
enjoy,7
nthe,10
kids,25
credits,8
items,6
love,10
family,15
ride,6
awesome,6
huge,7
dessert,7
birthday,6
food,29
party,9
didn,9
chuck,14
bowling,10
pizza,41
cars,7
card,13
cheese,15
little,8
service,6
john,16
mini,7
dining,10
rides,12
play,9
price,8
clean,8
selection,6
golf,7
chicken,12
staff,7
busy,7
pretty,8
bar,17
definitely,7
games,20
fun,25
bumper,8
experience,6
incredible,9
game,13
night,7
people,9
buffet,19
pasta,12
favorite,7
son,7
eat,9
fried,8
adults,7
variety,7
weekend,6
time,20
