words,count
nwe,12
asian,32
worth,21
enjoy,14
japanese,21
chef,23
nthe,43
items,13
fantastic,11
highly,17
brought,7
recommend,12
warm,9
excellent,38
times,11
amazing,45
las,19
green,11
oysters,16
coffee,9
combination,7
bread,10
reasonable,9
waffle,6
little,12
free,10
ate,9
arrived,7
bite,6
wasn,9
service,104
top,18
elegant,10
seated,6
flavorful,7
recommended,7
mouth,7
don,12
section,7
meal,27
enjoyed,10
nservice,8
menu,54
rice,15
bar,14
grilled,7
steak,17
noodles,8
claws,8
lovely,6
dumplings,6
sushi,48
tuna,9
butter,12
fusion,7
people,6
phenomenal,6
buffet,37
super,10
dinner,35
plus,8
curry,30
happy,7
offer,10
portions,8
check,7
floor,14
roll,17
weekend,6
time,26
manager,11
yummy,7
vegas,56
dim,12
pork,10
drinks,7
french,6
water,8
wait,13
box,20
usually,7
entrees,12
love,18
flavors,11
visit,12
creamy,7
soup,15
awesome,15
sunday,25
birthday,8
course,8
window,6
offers,6
main,7
lunch,21
name,7
looking,10
seriously,6
waiter,7
cheese,8
city,7
thai,19
tasted,8
breakfast,50
sat,6
note,6
dining,21
price,12
seafood,10
calamari,7
mozen,73
husband,15
mandarin,52
quiet,7
offered,9
attentive,17
pay,6
trip,7
week,13
nand,7
fruit,18
flavor,10
world,8
server,31
naan,14
bento,31
favorite,11
shrimp,13
strip,27
stars,12
spicy,10
taste,14
tasty,18
cream,6
chinese,11
dish,22
sashimi,20
presentation,6
fan,6
bulgogi,6
angus,6
tea,8
sum,12
scallops,12
experience,27
options,9
family,14
town,7
beautiful,15
station,9
huge,6
tried,16
style,9
actually,7
sauce,23
return,7
food,106
found,12
fish,10
expect,6
bistro,26
pleasant,6
feel,12
wonderful,15
banana,7
hotel,24
believe,8
outstanding,13
juice,7
tandoori,8
eggs,21
salmon,19
notch,10
pretty,11
restaurants,8
tender,14
champagne,10
restaurant,71
liked,6
sweet,8
pricey,8
prices,10
cuisine,9
decor,9
delicious,42
noodle,9
person,12
couple,6
bit,14
absolutely,12
nyou,6
rolls,8
fried,8
grouper,6
definitely,28
nice,41
mustard,6
prepared,8
reservation,10
meals,8
cooked,13
fresh,40
desserts,9
aria,10
friendly,18
dessert,29
entire,8
try,18
indian,39
crab,25
bottomless,6
started,6
customer,7
salad,19
lamb,6
located,6
entree,22
light,12
perfect,19
day,17
ambiance,17
special,6
yellowtail,6
oriental,39
waitress,6
quality,28
perfectly,11
lot,7
loved,15
dishes,21
kristy,6
waffles,7
nour,7
looked,7
atmosphere,8
selection,18
chicken,37
staff,26
exceptional,12
overall,8
probably,6
view,22
superb,7
etc,6
table,17
nigiri,6
makhani,12
brunch,68
impeccable,8
center,6
variety,15
cakes,7
simple,7
soft,6
didn,17
beef,10
friends,13
vegetables,6
eat,20
minutes,7
crystals,7
star,7
stay,10
