words,count
limited,7
worth,6
excalibur,11
dessert,7
choice,6
vegas,23
try,13
pass,8
crab,7
instead,6
tried,6
stars,8
actually,6
food,67
lunch,16
day,18
didn,10
hard,7
expect,7
wasn,8
quality,14
service,7
station,7
legs,7
lot,7
hotel,6
nthe,12
breakfast,18
dishes,7
price,19
don,14
looked,10
definitely,7
selection,19
pretty,16
bad,10
decided,8
probably,6
table,6
beef,6
decent,6
buffets,18
dry,6
look,6
choices,6
rib,6
pay,6
bit,6
deal,6
eggs,7
eating,8
buffet,70
dinner,14
strip,9
line,11
eat,23
star,10
salad,6
time,21
