words,count
nwe,9
chili,7
worth,9
dry,7
items,13
recommend,12
excellent,10
india,16
times,7
hot,10
las,10
bread,11
meat,13
little,28
free,14
soda,6
wasn,13
service,39
top,8
nthe,23
regular,6
don,14
definitely,17
enjoyed,10
menu,12
rice,32
plate,6
chutney,8
offerings,8
buffets,17
jamun,8
vegetable,13
plates,9
garlic,38
butter,14
lassi,34
night,7
deal,7
people,17
buffet,117
super,6
dinner,16
offer,8
heat,6
everest,9
time,29
milk,6
yummy,7
veg,6
choice,8
vegas,35
level,6
wait,7
usually,7
love,12
flavors,7
visit,9
malai,11
spot,9
maybe,10
mango,33
amazing,10
spacious,8
samosas,7
lunch,43
didn,25
care,6
masala,20
tasted,12
dining,11
price,14
especially,6
slow,6
review,12
favorites,6
flavor,11
delhi,20
curry,42
server,6
served,6
naan,54
thali,8
nmy,6
favorite,23
spicy,31
trying,7
spice,20
taste,13
tasty,13
dish,11
kofta,10
fan,6
vegetarian,17
experience,9
options,11
tikka,10
town,11
goat,23
tried,16
actually,7
sauce,21
food,108
found,6
delicious,30
tandoori,20
check,17
eaten,7
clean,15
pretty,19
restaurants,13
probably,8
available,6
restaurant,30
liked,7
sweet,11
else,8
cuisine,25
chana,6
person,6
bit,27
saag,10
eating,6
paneer,11
line,7
nan,8
nice,28
gulab,6
fresh,17
friendly,17
dessert,11
try,25
indian,126
nservice,7
spices,7
customer,6
salad,9
biryani,13
instead,6
perfect,6
day,14
variety,19
pudding,9
quality,9
lot,19
haven,6
loved,7
dishes,27
selection,11
chicken,84
samosa,7
staff,15
eat,13
overall,7
stuff,10
table,9
seasoned,6
makhani,7
value,9
getting,9
friends,7
yelp,11
