words,count
nwe,7
worth,7
vegas,15
hawaii,10
quick,7
nthe,13
poke,30
wait,6
casino,6
love,7
sake,6
visit,9
music,7
recommend,8
downtown,14
grill,7
salad,9
friendly,9
awesome,7
loco,8
sit,7
tried,11
mac,7
haupia,7
style,7
actually,7
sauce,11
food,32
lunch,12
half,6
special,8
rolls,25
looking,8
ate,7
spam,12
garlic,13
delicious,11
wasn,7
little,11
service,23
hotel,10
option,6
don,9
definitely,19
chicken,25
staff,6
menu,16
locals,7
pretty,13
rice,14
local,15
plate,8
bar,9
bad,8
stuff,6
husband,10
hour,10
restaurant,11
eggplant,6
sweet,9
prices,9
sushi,80
bowl,7
tuna,9
try,20
malasadas,19
aloha,9
location,6
bit,8
moco,9
served,6
soft,6
deal,6
home,6
bento,9
price,7
night,6
nmy,7
getting,6
island,26
plaza,19
meal,7
dinner,7
plus,6
ahi,11
custard,8
lot,8
happy,14
spicy,14
hawaiian,25
eat,12
fried,6
tasty,10
check,9
roll,22
nice,12
chocolate,6
friends,7
yelp,10
time,37
fresh,17
