words,count
woods,26
figs,6
bringing,9
bacon,76
elegant,17
cooking,17
wagyu,357
pairings,16
nwhen,11
explained,12
brought,95
music,7
holy,20
glass,43
hold,10
foodie,17
absolute,19
hot,52
yum,37
funny,7
wrong,41
types,27
wine,245
fit,14
easier,10
braised,50
yourself,23
thyme,6
ate,82
wasn,75
service,484
listed,6
miller,6
feeling,18
person,127
recommended,54
season,18
mouth,151
saying,22
bomb,8
prix,12
fennel,22
busy,15
menu,480
rich,77
plate,73
greens,8
saut,7
nicely,31
bleu,8
blew,8
heirloom,26
clarified,6
pinot,10
lots,14
rolled,10
bachelorette,6
country,10
sommelier,13
life,117
wish,38
upscale,14
split,40
toasted,12
fairly,9
tops,9
tuna,7
previous,7
easy,16
possibly,17
unique,9
nvery,6
people,141
begin,8
bottom,13
memorable,28
dollars,6
slightly,16
soo,9
soon,20
constantly,7
happy,70
offer,15
inside,35
crumble,6
sprouts,74
floor,7
smell,9
leek,8
time,278
chair,6
choice,57
minute,12
leave,20
team,20
steaks,248
tartare,91
melt,49
love,159
prefer,9
bloody,6
afford,8
marbled,12
following,19
awesome,110
allowed,14
winter,7
spot,35
date,30
natural,10
nsecond,6
nwhat,8
course,286
splurge,35
instantly,6
didn,165
salads,75
complimented,14
besides,9
tasting,268
mignon,113
city,11
bite,76
stuffed,48
bits,8
homemade,13
ridiculous,11
boyfriend,57
scrumptious,9
future,8
tasted,82
sad,14
tastes,17
taster,9
sat,37
aside,6
note,19
buffet,8
craftsteak,356
average,15
salt,51
walking,10
bright,6
prime,32
diver,25
marvin,8
artichokes,13
photos,18
single,31
ive,6
ribeye,170
blah,7
hubby,15
summer,18
rest,40
dark,29
crostini,12
seating,14
pickled,12
lobster,272
divine,20
intimate,12
package,6
favorite,155
parties,8
hen,24
complete,8
rush,7
agree,10
gone,14
cream,194
mash,16
consider,6
attentive,79
melts,21
tail,10
dressing,26
returned,8
freakin,9
past,9
pass,13
hours,18
experience,247
prior,7
pick,23
sweetness,7
followed,9
gosh,6
select,25
pears,8
door,8
company,9
ambience,17
beautiful,34
prompt,8
salty,29
nevery,7
dress,17
huge,69
freshly,6
waitstaff,13
ncinnamon,7
overcooked,8
mousse,13
sauce,75
skipped,9
entire,42
sucker,6
courses,45
piping,6
found,27
silky,12
missed,12
scoops,15
imagine,9
kobe,177
guess,15
heads,7
tummy,6
delectable,14
basically,24
self,8
plan,9
sometimes,10
lounge,7
gold,59
fianc,9
gooey,8
gratin,52
devoured,8
caramel,33
set,28
sea,57
available,17
blow,7
barely,15
bell,6
scallop,10
souffle,28
gelato,8
fire,8
hostess,25
straight,9
hoping,6
