words,count
chair,7
friendly,41
appointment,8
vegas,13
nail,44
pedi,73
toes,7
water,12
personable,6
wait,12
kids,13
daughter,20
experience,25
cindy,20
massage,27
love,54
extra,6
visit,8
recommend,18
relax,7
stone,6
excellent,13
customer,8
worth,8
beautiful,12
awesome,25
spa,59
amazing,41
decor,6
coming,15
cute,11
salon,34
perfect,17
thank,9
hot,8
choose,7
weeks,6
foot,7
day,8
didn,7
ambiance,7
try,12
looking,8
care,7
feel,24
feet,26
little,18
service,52
girls,6
wonderful,18
friend,6
jamie,11
loved,9
modern,7
price,7
definitely,37
tech,7
clean,40
professional,10
atmosphere,19
colors,7
staff,35
pretty,7
gel,28
set,8
enjoyed,7
pedicure,65
princess,6
attention,6
job,34
hours,7
mani,33
relaxing,26
prices,9
look,14
salons,7
amy,6
services,11
manicure,11
hands,7
thanks,7
walk,8
helpful,6
chairs,26
people,11
absolutely,8
home,6
nails,59
found,12
super,18
getting,6
location,6
steven,21
happy,18
inside,6
walked,6
detail,6
pedicures,12
pedis,9
nice,46
time,54
