words,count
nwe,7
street,19
nthe,18
enchiladas,14
told,8
dry,9
brought,9
aware,6
glass,11
bartender,7
salsa,28
meat,12
meal,19
little,9
free,6
delicious,6
wasn,10
service,47
top,7
seated,9
don,16
definitely,7
menu,11
rice,19
plate,12
bar,11
bad,15
steak,10
tasted,19
quickly,6
night,20
people,10
dinner,11
happy,8
inside,7
sapphire,9
mole,6
time,21
manager,16
finally,7
tacos,50
vegas,9
tortillas,8
leave,7
pork,9
drinks,16
water,15
love,6
extra,9
visit,11
entrance,6
club,26
reviews,15
soup,7
sour,6
cold,11
amazing,7
half,8
times,12
couldn,6
waiter,21
waited,7
size,6
parking,10
sat,6
price,14
average,13
husband,7
review,7
burrito,12
flavor,11
cilantro,7
disappointed,7
fajita,6
server,20
served,7
stars,9
spicy,8
dorado,12
taste,8
cream,6
asada,10
returned,6
sitting,9
experience,13
guacamole,17
door,8
flan,14
hour,14
okay,11
tried,7
coming,6
mexican,35
actually,7
margarita,10
sauce,13
return,7
food,104
guac,9
bland,14
check,12
carne,10
pretty,21
won,7
probably,7
restaurant,40
expensive,6
mind,7
else,8
bill,6
decor,6
arrived,8
person,7
beans,11
nice,15
friendly,7
shrimp,14
taco,11
honestly,7
day,6
burritos,6
glasses,9
strip,31
red,7
organic,12
margaritas,9
waitress,7
quality,6
lot,10
maybe,16
looked,13
atmosphere,8
bring,8
chicken,11
staff,7
overall,8
chips,33
gone,6
table,22
salsas,12
drink,12
gmo,10
didn,12
cantina,6
eat,15
yelp,13
minutes,19
star,21
