words,count
friendly,7
vegas,6
try,12
bacon,6
steaks,8
burger,18
nthe,8
drinks,6
smoke,6
love,8
family,6
flat,7
excellent,8
veggies,8
lamb,12
chops,10
hot,7
sandwich,6
tried,9
meat,14
late,8
food,35
day,6
bread,12
potatoes,11
didn,9
meal,8
girl,6
specials,6
waiter,8
times,10
quality,7
little,15
service,27
iron,7
breakfast,12
gravy,9
price,7
mashed,6
montana,9
don,8
definitely,7
staff,9
menu,8
pretty,12
bar,22
steak,28
husband,11
restaurant,12
quiet,6
table,6
prices,9
rib,11
drink,7
burgers,13
couple,6
bit,8
server,8
night,13
eye,7
dinner,6
medium,8
potato,6
fries,13
nice,10
wife,6
cooked,14
time,14
fresh,11
baked,8
