words,count
nwe,8
sleep,6
worth,6
fireplace,9
called,6
nthe,32
told,6
kids,7
call,11
recommend,7
times,12
amazing,8
las,8
jacuzzi,7
little,20
free,15
days,7
wasn,14
renovated,6
service,19
distance,8
shower,16
mini,6
convenient,12
plenty,6
don,21
definitely,18
bad,7
kitchen,35
towels,7
bathroom,11
property,18
nit,7
kept,8
left,7
dining,7
board,6
easy,9
night,19
security,7
people,17
unit,12
bath,12
shuttles,6
happy,7
offer,8
weekend,7
beds,6
time,48
ice,7
vegas,37
water,8
club,8
equipped,8
car,6
cab,9
laundry,7
hot,15
spacious,11
didn,24
living,20
space,6
looking,7
size,12
unfortunately,6
price,6
walking,14
outside,9
parking,17
screen,13
tub,21
quiet,11
vacation,9
pay,6
check,26
week,8
taxi,6
summer,9
money,6
fridge,7
desert,6
lot,8
pull,6
sales,10
pool,29
building,7
apartment,7
presentation,9
washer,17
hours,8
experience,6
family,19
appliances,6
amenities,12
flat,14
door,10
hour,7
beautiful,12
share,11
huge,15
stayed,30
actually,7
late,7
resort,37
food,10
shuttle,30
dishwasher,7
store,7
hotel,23
king,9
couch,6
extremely,6
clean,31
fine,8
pretty,22
close,9
restaurant,10
location,26
complaint,7
couple,10
housekeeping,7
complimentary,6
timeshare,22
nice,61
suite,14
friendly,20
stocked,7
maker,6
private,8
located,6
buildings,6
holiday,6
front,21
day,22
pools,27
strip,66
bed,18
comfortable,14
able,9
looked,6
bedroom,41
staff,20
overall,10
view,8
closet,10
minutes,11
etc,9
walk,28
table,8
decent,7
bathtub,6
dryer,17
desk,16
helpful,8
chairs,6
sofa,7
home,8
schedule,8
own,7
construction,7
utensils,6
inn,6
balcony,11
stay,60
friends,6
