words,count
manager,15
finally,8
vegas,20
worst,9
steakhouse,14
steaks,21
told,11
water,7
dry,9
experience,14
brought,10
ribeye,7
tried,7
wrong,6
las,8
wine,9
cold,10
food,30
instead,6
bread,6
meat,7
didn,17
guests,8
york,13
waiter,25
terrible,7
waited,7
quality,13
service,28
stars,6
nthe,6
aged,8
dining,7
gallagher,8
don,9
menu,6
prime,9
bad,9
steak,78
husband,7
restaurant,21
tough,17
table,17
else,7
rib,7
party,8
left,8
money,6
cut,14
disappointed,6
night,7
lobster,6
rare,15
meal,12
dinner,13
strip,11
medium,16
filet,13
eat,6
minutes,11
taste,7
star,9
reservation,7
wife,7
cooked,7
time,13
