words,count
saimin,19
nwe,9
asian,11
looking,15
worth,43
nfor,6
enjoy,10
bacon,20
street,71
nthe,47
cooking,6
told,7
items,22
bra,8
meaty,6
recommend,10
type,9
glass,6
excellent,7
honey,9
foods,8
veggies,15
times,29
clubbing,7
wrong,12
lau,8
las,28
green,13
meat,47
potatoes,14
reasonable,8
meal,46
bone,20
little,36
free,10
days,8
isn,19
wasn,22
service,65
top,6
serve,21
seated,25
flavorful,15
ginger,30
talking,6
mins,7
gravy,18
regular,6
mouth,6
plenty,11
tocino,16
don,50
definitely,31
bomb,7
enjoyed,7
toast,19
nservice,14
menu,48
celery,10
rice,101
plate,7
stop,10
bar,60
twice,6
bad,27
steak,46
steal,7
decided,8
noodles,6
lots,7
amazing,14
beef,31
quickly,10
chili,28
broth,54
suggest,6
fairly,9
garlic,9
nit,8
kept,7
dishes,15
caf,7
left,6
yes,10
ham,11
easy,10
night,137
portuguese,13
people,38
ice,8
corn,6
super,19
diner,11
filipino,17
ribs,7
dinner,28
plus,6
deal,17
happy,13
head,6
offer,10
portions,6
inside,19
drive,13
check,17
floor,9
potato,9
nthis,10
daily,7
time,97
yummy,9
charge,8
brown,7
choice,14
vegas,121
hawaii,36
leave,8
quick,18
pork,6
goes,7
shared,6
filled,8
french,7
water,15
nother,6
wait,64
usually,31
love,39
extra,9
market,59
visit,23
club,8
downtown,45
soup,365
cal,19
cab,8
awesome,13
write,6
staying,8
spot,20
remember,12
whenever,7
maybe,13
nour,7
typical,7
serving,12
course,15
thank,6
hot,17
offers,7
main,15
half,10
name,11
didn,24
seriously,6
california,58
care,12
couldn,7
waiter,7
waited,11
ono,7
friend,23
boyfriend,7
gotta,6
tasted,11
breakfast,82
sat,6
dining,7
price,27
buffet,55
falls,7
especially,17
hungry,16
nthey,6
cheap,44
corned,12
slow,17
prime,66
morning,19
husband,7
parking,9
review,10
affordable,6
comes,37
graveyard,22
attentive,8
coffee,11
pay,10
bowl,40
trip,14
macaroni,7
finish,8
favorites,6
steamed,6
rest,7
flavor,14
cilantro,23
server,22
oxtail,261
served,48
nbut,6
nmy,11
island,7
favorite,22
coupon,11
fritters,6
strip,23
fast,13
lol,7
lot,15
trying,8
gone,6
taste,17
tasty,18
moves,8
cream,6
gambling,10
forget,6
dish,22
tail,60
fat,9
fan,9
past,12
hash,26
hours,23
experience,11
family,11
town,9
none,7
hour,14
sucks,7
salty,11
huge,14
comfort,12
browns,7
okay,8
tried,19
coming,36
short,11
eats,14
zippy,17
style,12
actually,9
late,80
peanuts,6
sauce,12
food,153
found,11
biscuits,7
delicious,45
fish,9
hard,8
expect,10
specials,31
scoops,7
reason,20
dont,6
feel,13
miss,7
guess,10
banana,8
option,6
hotel,63
believe,8
philippine,7
juicy,8
nights,6
eggs,66
sometimes,20
noverall,7
fine,6
pretty,66
hit,20
famous,19
kine,13
restaurants,7
tender,31
close,7
locals,7
won,8
various,6
probably,13
generous,8
restaurant,33
patty,6
liked,10
simple,11
sweet,11
hawaiians,7
slots,6
finally,11
mind,12
else,23
look,10
solid,7
bill,6
rib,68
arrived,6
person,7
tables,7
cup,7
aloha,12
cherries,17
fremont,10
bit,20
popular,7
partying,6
absolutely,6
run,10
stew,10
beans,14
prices,23
servers,12
spam,11
hawaiian,55
oxtails,10
line,73
fries,11
fried,17
doesn,6
cafe,71
nas,6
moco,11
nice,39
prepared,8
meals,7
ago,6
cooked,17
bento,6
fresh,11
include,7
friendly,26
dessert,18
noxtail,6
drinking,16
try,61
sausage,30
waiting,13
eating,21
busy,14
casino,33
makes,14
standing,7
rich,7
salad,77
loco,14
pieces,19
bones,14
sit,8
located,24
instead,7
fare,6
counter,7
lines,15
including,7
perfect,13
choose,7
front,10
day,36
special,59
craving,10
waitress,11
quality,10
start,7
perfectly,6
stars,12
loved,7
drunk,8
carrots,10
able,10
looked,7
scrambled,10
atmosphere,6
selection,8
anyway,7
chicken,27
staff,12
local,24
beat,8
midnight,16
overall,8
stuff,12
available,17
nthere,6
etc,11
table,22
decent,20
treat,8
value,9
bucks,8
party,6
drink,9
usual,6
add,13
home,28
butterfish,17
getting,17
jubilee,20
vegetables,9
eat,53
minutes,12
variety,8
star,16
stay,18
friends,11
yelp,6
