words,count
yellow,7
nwe,15
asian,7
worth,26
enjoy,7
japanese,44
chef,20
nthe,48
told,11
items,10
fantastic,7
slices,7
brought,7
recommend,9
sushi,131
excellent,13
amazing,16
yum,8
wrong,10
las,10
green,7
innovative,8
expectations,9
meal,30
little,30
isn,10
loud,8
wasn,23
tuna,12
service,65
top,13
seated,7
flavorful,6
tataki,6
don,39
definitely,18
saying,6
overpriced,7
enjoyed,9
rice,16
plate,8
bar,14
bad,14
grilled,7
decided,8
cod,38
uni,13
groupon,12
bathroom,6
beef,30
expected,13
life,6
weren,6
plates,6
left,17
yes,7
mayo,6
fusion,12
unique,6
night,23
deal,9
people,23
ice,13
memorable,6
super,6
dinner,34
plus,6
slightly,6
portions,6
inside,6
seafood,7
check,7
roll,18
salt,6
time,37
chain,7
charge,11
vegas,53
impressive,7
cost,7
goes,6
wait,6
box,10
love,15
flavors,6
sake,20
visit,6
creamy,8
live,10
chocolate,10
soup,9
heard,6
nyc,11
birthday,8
date,8
guys,9
remember,8
maybe,16
course,9
cold,10
toro,11
hot,18
omakase,25
half,9
name,12
rock,44
rolls,22
looking,7
tempura,30
waiter,32
bite,8
friend,16
tasted,9
dining,23
ncourse,6
price,39
especially,8
average,10
hungry,6
cheap,6
texture,6
black,30
nobu,125
edamame,6
review,9
chewy,6
comes,7
attentive,7
paying,12
pay,11
trip,7
noverall,6
money,12
flavor,21
hamachi,17
world,6
disappointed,14
server,16
served,15
lobster,10
chefs,7
found,10
favorite,9
strip,10
start,7
lot,20
spicy,18
taste,19
tasty,14
cream,14
platter,7
dish,30
sashimi,49
tail,9
presentation,8
sitting,6
fan,9
servers,8
tea,6
past,7
experience,33
amount,6
nnobu,8
basically,6
town,6
waiters,7
beautiful,7
salty,9
huge,7
okay,9
tried,15
style,18
sauce,40
wouldn,11
return,7
food,116
courses,11
delicious,21
house,9
fish,42
hard,27
expect,13
kobe,10
yellowtail,21
bass,8
bring,6
expecting,8
miso,46
feel,11
guess,12
hotel,11
believe,6
salmon,9
eaten,11
fine,9
pretty,27
hype,13
restaurants,23
set,6
sea,17
probably,17
restaurant,50
simple,6
sweet,12
scallop,7
expensive,15
finally,8
pricey,8
morimoto,6
prices,21
raw,7
bill,19
disappointing,9
cuisine,9
decor,10
person,11
spend,6
cut,6
location,20
couple,6
bit,21
eating,12
impressed,12
tasting,8
elsewhere,7
doesn,10
nice,24
cooked,13
bento,11
fresh,27
friendly,6
dessert,30
try,24
nfood,7
waiting,9
urchin,6
nservice,6
didn,30
casino,6
menu,42
crab,9
salad,12
pieces,6
shrimp,29
instead,7
honestly,7
martini,8
including,6
day,12
ambiance,8
special,20
york,7
times,6
quality,32
ponzu,9
stars,28
loved,6
dishes,51
able,8
atmosphere,17
chicken,6
overall,10
table,26
nigiri,8
decent,7
party,10
drink,9
add,6
teriyaki,9
lost,6
jalapeno,18
tiny,6
caviar,6
eat,17
wish,6
cake,15
piece,7
minutes,14
star,11
kinda,7
friends,12
portion,6
