words,count
nwe,14
paris,18
sorry,7
worth,44
enjoy,14
almond,29
bacon,14
chef,6
fabulous,10
nthe,46
told,7
daughter,6
items,24
employees,6
fantastic,12
slices,29
highly,19
sliced,7
craving,8
recommend,27
blueberry,19
brings,6
haha,6
excellent,21
foods,10
times,19
amazing,77
wrong,10
las,20
balance,6
croissant,63
office,6
savory,19
hidden,9
bread,44
reasonably,8
crunchy,8
filling,22
reasonable,20
meal,11
mean,10
heavenly,8
nif,7
days,8
isn,7
wasn,9
service,43
spinach,8
top,22
airy,9
street,6
friend,30
mini,12
mind,6
mine,10
ginger,18
seen,11
mint,10
recommended,7
regular,8
mouth,19
jean,9
don,48
treats,20
definitely,44
saying,6
enjoyed,6
menu,16
sugar,11
rich,17
colorful,10
bad,11
fluffy,14
lots,9
omg,10
else,11
beef,21
expected,6
lovely,7
life,13
mushroom,11
kids,6
tastes,8
split,10
nit,9
butter,29
left,7
yes,15
ham,26
cherry,15
easy,6
save,8
unique,8
brought,8
night,6
people,19
super,19
months,6
afternoon,6
slightly,6
deal,7
happy,19
portions,10
inside,24
tell,6
escargot,19
trip,7
baguette,19
weekend,7
nthis,9
time,78
layers,11
finally,9
henderson,6
choice,11
vegas,50
minute,6
die,17
item,6
eclair,14
quick,6
npatisserie,7
pork,6
sign,7
cost,9
patient,8
goes,7
filled,10
french,157
wait,23
box,11
usually,12
love,111
extra,8
flavors,57
visit,21
france,34
creamy,13
live,9
share,10
chocolate,104
reviews,9
soup,49
crazy,7
awesome,25
dinner,15
spot,10
birthday,41
remember,11
maybe,10
mango,7
talk,6
macaron,43
cute,12
course,14
cold,8
thank,7
hot,15
nom,9
lunch,50
half,8
moist,15
name,9
didn,30
girl,11
morning,9
salads,12
tried,58
looking,30
seriously,10
care,9
couldn,13
charleston,7
cheese,50
yourself,6
size,19
little,74
bite,20
white,17
coconut,7
tasted,18
tarts,19
pastry,50
breakfast,38
price,34
summerlin,9
especially,20
drive,22
tooth,14
macaroon,23
salt,10
shop,12
nthey,11
cheap,7
texture,19
black,9
gem,12
cassoulet,8
soups,17
husband,16
review,15
outside,12
chewy,17
whipped,6
berry,6
comes,6
turkey,14
shopping,7
monsieur,12
sauce,9
coffee,51
middle,8
pay,6
frazier,7
week,11
finish,7
fruit,15
delicate,9
favorites,9
delectable,8
hubby,8
money,7
rest,10
flavor,45
rose,12
real,16
read,9
mom,15
lady,6
serves,6
served,9
tart,32
slice,26
overly,7
nmy,18
favorite,54
pistachio,37
road,7
fast,7
aren,7
lol,6
strip,17
start,10
stars,7
trying,18
nnow,8
buying,9
strawberry,32
taste,57
tasty,15
wife,10
dollar,6
dish,8
fan,11
heaven,11
cookies,19
tea,10
past,6
section,6
crust,19
nand,6
yummy,17
bakeries,13
experience,15
amount,12
lasagna,10
pick,19
sweetness,11
options,9
family,12
gorgeous,7
owners,8
flan,20
town,30
beautiful,22
salted,38
huge,25
goat,16
sandwich,31
coming,26
authentic,9
short,6
register,6
breads,15
egg,12
help,6
sooo,6
soon,10
mousse,6
macarons,139
brie,9
style,7
actually,19
return,6
food,69
easily,7
stopped,6
found,18
delicious,102
house,16
hard,14
tiramisu,7
bistro,11
reason,7
cookie,9
feel,17
guess,7
wonderful,25
store,12
baguettes,8
park,6
believe,10
croque,24
fraisier,7
decadent,7
sandwiches,39
eggs,6
brioche,6
plan,9
eaten,7
extremely,6
notch,6
macrons,10
pretty,29
set,6
art,7
tender,7
close,13
paul,6
chose,6
wow,15
please,7
won,8
various,6
probably,15
restaurant,15
cakes,88
sweet,62
simply,8
crispy,8
cream,29
damn,6
lived,8
flavorful,9
priced,12
prices,23
look,25
fun,11
assortment,10
person,7
swiss,6
disappointed,11
location,11
couple,16
bit,25
onion,25
absolutely,15
lorraine,8
eating,13
raspberry,21
delish,6
nso,7
tasting,7
buttery,20
line,10
quiches,23
called,10
doesn,9
single,9
cafe,26
lemon,25
nice,44
ago,11
walked,8
fresh,53
desserts,38
peanut,11
friendly,41
dessert,29
entire,9
try,99
goodies,12
picked,9
makes,9
apple,14
customer,12
salad,18
pieces,6
sit,7
flaky,17
located,10
forest,8
stop,18
light,30
counter,22
bakery,132
bourguignon,10
nalso,9
looks,11
bunch,6
perfect,36
choose,11
orange,7
mention,7
hands,6
front,21
delightful,12
macaroons,102
variety,25
special,13
caramel,55
red,6
owner,6
quality,23
perfectly,9
shell,10
lot,20
haven,13
loved,18
decided,13
loves,7
quiche,69
manon,90
looked,13
yum,12
atmosphere,7
selection,15
staff,36
based,6
creme,6
overall,7
ones,15
bought,26
weeks,6
etc,11
admit,6
walk,14
treat,10
finished,6
plain,6
vanilla,27
helped,9
drink,10
croissants,39
center,10
sweets,18
ingredients,8
liked,13
generous,8
eclairs,17
day,28
crisp,10
helpful,15
candy,6
soft,20
home,34
literally,6
truffle,15
getting,13
madame,16
pastries,125
own,7
custard,13
buy,15
strawberries,19
eat,29
wish,9
cake,198
piece,17
display,15
pie,9
goodness,10
compared,6
incredible,6
friends,16
yelp,21
patisserie,62
portion,12
baked,41
