words,count
dish,6
mixto,11
vegas,21
try,13
nthe,9
chicken,10
lomo,29
love,6
highly,6
limon,9
lima,11
recommend,12
ceviche,35
excellent,17
friendly,8
awesome,7
amazing,20
coming,7
authentic,16
las,13
perfect,8
sauce,9
food,77
day,6
meal,6
delicious,25
service,24
stuffed,7
dishes,13
recommended,6
don,6
seafood,16
definitely,22
clean,8
staff,7
pretty,6
restaurant,26
taste,10
peruvian,65
flavorful,6
attentive,6
juan,7
server,7
home,7
favorite,10
eat,9
portions,14
saltado,34
nice,6
time,19
fresh,9
platter,6
