words,count
nwe,11
nthe,21
china,8
items,9
recommend,8
bund,19
buns,14
las,6
green,6
isn,8
wasn,11
service,22
don,10
menu,31
rice,23
bao,21
noodles,13
beef,21
dumplings,41
people,8
dinner,8
inside,7
time,30
brown,7
vegas,18
pork,44
love,8
soup,53
sour,6
hot,15
lunch,7
didn,7
xlb,16
soy,10
looking,6
little,14
friend,6
dining,6
parking,6
dates,6
pot,6
chinatown,6
pan,16
flavor,7
server,7
served,6
favorite,7
shrimp,6
lot,8
spicy,7
tasty,7
chinese,35
dish,19
dumpling,7
experience,8
family,11
town,7
stir,7
tried,9
authentic,7
style,7
sauce,18
food,49
delicious,22
clean,9
pretty,16
restaurants,13
probably,6
restaurant,40
sweet,9
crispy,6
look,10
sesame,6
xiao,11
cuisine,8
noodle,8
bit,10
beans,6
tofu,7
fried,39
definitely,6
nice,23
shanghainese,11
fresh,8
shanghai,47
friendly,11
dessert,9
try,14
vinegar,7
crab,7
red,7
dishes,31
staff,6
table,6
eat,6
cake,6
