words,count
nwe,8
looking,10
paris,8
worth,9
nthe,21
mozzarella,14
jams,10
items,8
fantastic,9
highly,11
recommend,22
warm,12
excellent,13
las,13
savory,56
alex,10
meal,10
whip,6
little,17
free,29
delicious,65
service,20
spinach,11
tom,8
don,9
definitely,23
enjoyed,9
menu,21
sugar,7
cappuccino,11
smoothies,19
lovely,8
ham,14
deal,7
people,6
adorable,6
super,9
happy,10
true,7
inside,7
tell,8
time,33
marion,17
yummy,6
vegas,33
die,7
eating,6
french,94
wait,10
healthy,8
cinnamon,7
love,41
visit,6
france,69
heart,6
awesome,15
spot,12
latte,7
crepe,96
cute,9
thank,7
smoothie,9
amazing,21
lunch,17
didn,7
cheese,35
flying,6
friend,7
tasted,6
breakfast,11
nice,25
truly,9
gem,13
morning,6
review,6
whipped,9
turkey,6
hidden,8
coffee,19
cafe,11
check,6
flavor,8
galette,19
real,15
served,6
mood,8
wheat,12
business,8
favorite,7
strip,8
lot,6
strawberry,7
taste,20
tasty,9
wife,13
nmaggie,6
woman,11
maggie,109
imported,13
experience,17
options,7
family,12
chestnut,6
town,6
tried,13
coming,11
authentic,31
egg,8
soon,6
pesto,14
food,49
found,13
hard,6
pleasant,8
feel,13
wonderful,22
imports,8
maison,16
pretty,6
caramel,8
restaurant,9
simple,8
sweet,70
cream,17
decor,8
person,7
disappointed,10
absolutely,13
pes,23
homemade,13
ingredients,27
crepes,142
fresh,35
friendly,32
dessert,10
try,38
buckwheat,23
makes,17
baby,7
salad,11
tomato,10
light,14
perfect,16
flour,26
day,8
delightful,6
ambiance,8
matt,10
organic,6
owner,51
quality,16
loved,8
loulou,6
atmosphere,23
nutella,13
chicken,10
staff,13
jam,9
hope,8
galettes,16
ones,6
walk,6
table,8
brunch,6
welcoming,10
vanilla,9
home,10
own,6
mushrooms,6
gluten,31
eat,13
friends,9
yelp,9
