words,count
friendly,11
vegas,52
try,20
bacon,14
nthe,8
sausage,7
nacho,7
wait,9
experience,7
love,17
guacamole,7
super,6
recommend,6
cashier,7
worth,7
awesome,9
onions,15
pink,38
huge,6
wasn,7
amazing,16
tried,8
spot,8
remember,6
patio,7
perfect,8
hot,92
food,20
lunch,6
day,10
hotdogs,10
mushrooms,7
didn,14
delicious,14
looking,7
cheese,47
service,7
bite,12
hollywood,15
las,6
dogs,64
friend,7
mine,6
price,7
don,14
dog,105
menu,13
pretty,6
boyfriend,6
rings,8
lol,6
crispy,7
chili,59
pinks,22
hotdog,14
polish,8
location,13
onion,8
night,13
people,18
eating,8
toppings,10
strip,21
line,17
eat,18
wish,6
fries,42
planet,12
showgirl,7
taste,6
trip,7
definitely,10
nice,6
mustard,9
original,8
time,25
fresh,6
