words,count
worth,31
screaming,6
tickets,9
enjoy,6
nthe,16
lights,7
coasters,26
recommend,6
hold,6
locker,16
times,8
lot,11
las,9
upside,9
free,8
isn,9
top,10
rides,10
don,13
definitely,14
twice,9
bad,8
roller,79
yes,6
night,31
people,17
head,9
picture,6
time,35
vegas,55
cool,9
wait,17
love,11
lockers,10
car,13
awesome,15
neck,7
maybe,6
views,7
drop,12
bumpy,10
city,6
little,18
friend,7
eyes,8
price,20
especially,6
slow,6
seat,7
outside,7
nit,9
etc,7
pay,11
money,6
speed,8
exciting,6
strip,30
ticket,6
pass,14
experience,16
short,15
thrilling,8
loops,10
hotel,15
pretty,30
pictures,7
won,6
expensive,10
else,7
pricey,6
look,9
fun,54
loop,8
person,8
flags,7
couple,6
bit,17
fast,14
line,27
nice,14
makes,6
ride,195
drops,10
rode,18
lines,7
front,13
day,20
thrill,16
glasses,6
york,31
rollercoaster,7
steep,8
bring,6
rough,8
riding,17
stuff,7
view,25
minutes,14
coaster,111
didn,18
getting,11
buy,6
