words,count
worth,9
friendly,14
vegas,12
nthe,8
chicken,15
cooking,6
wait,6
boy,19
love,18
tenders,9
salad,7
soul,12
huge,8
hot,12
beans,14
tried,7
mac,20
oysters,8
perfect,9
amazing,9
yams,16
sauce,8
food,60
didn,11
found,10
meal,12
fish,45
try,17
red,13
southern,13
fred,6
couldn,7
cheese,24
feel,6
delicious,25
little,9
service,10
perfectly,10
homemade,7
loved,6
juicy,6
gravy,8
mashed,11
don,8
definitely,11
clean,7
staff,10
rice,12
batter,8
greens,14
grilled,9
decided,10
flavor,6
fried,40
restaurant,10
sweet,10
seasoned,9
prices,7
catfish,45
mother,7
disappointed,6
location,6
real,7
potatoes,15
people,6
home,8
shrimp,38
lol,6
happy,11
bite,6
eat,9
inside,6
fries,8
jumbo,6
piece,13
taste,6
nice,13
potato,6
cooked,12
time,13
fresh,14
