words,count
convenience,6
nthe,15
smoke,7
boobies,6
bartender,15
times,10
hot,30
poker,7
las,13
free,7
isn,6
service,14
dogs,13
don,17
dog,17
definitely,12
stop,10
bar,86
shots,17
liquor,7
und,7
beer,27
bottles,7
left,6
yes,8
night,22
security,7
people,22
super,10
dollars,6
nthis,6
time,37
vegas,61
cool,9
die,8
leave,8
sign,6
drinks,59
love,32
visit,7
beers,13
awesome,25
dive,53
spot,8
amazing,7
looking,11
little,8
san,6
shot,10
cheap,61
gem,6
cash,9
pay,6
real,12
favorite,15
strip,47
lot,6
gambling,7
dollar,8
pbr,9
door,31
town,8
coming,8
food,10
hotdogs,8
found,10
feel,7
mama,7
store,12
booze,7
bars,18
locals,11
else,9
prices,18
fun,11
try,8
block,7
nice,7
friendly,30
video,10
casino,11
started,7
located,6
bartenders,21
day,12
stars,10
drunk,7
atmosphere,7
staff,14
walk,15
bucks,6
party,7
drink,20
stagedoor,9
five,6
flamingo,11
stage,28
getting,9
hang,6
bud,7
