words,count
nwe,6
nthe,7
told,12
brought,10
waitress,10
office,7
meal,6
wasn,6
service,28
don,15
busy,6
rice,8
appetizer,11
bar,8
bad,13
left,7
night,7
people,20
dinner,13
time,19
manager,19
jerk,7
drinks,19
wait,6
soup,12
birthday,9
appetizers,6
lunch,6
didn,19
couldn,6
waiter,11
tasted,8
sat,8
flavor,8
disappointed,7
server,16
dish,8
experience,9
family,8
sent,10
tried,7
food,53
fish,8
terrible,8
probably,7
else,10
person,7
nice,7
menu,8
started,7
salad,9
shrimp,7
breeze,13
decided,6
chicken,24
staff,6
horrible,10
table,25
bahama,11
party,11
drink,7
eat,8
minutes,11
