words,count
asian,9
nthe,9
brought,6
excellent,6
braised,6
meal,6
service,21
definitely,15
menu,18
bar,9
noodles,18
beef,9
chili,7
belly,20
moko,15
people,7
curry,16
potato,6
time,7
vegas,8
pork,21
extra,9
flavors,7
soup,8
tapas,13
cold,7
hot,8
lunch,8
didn,8
little,10
black,8
bowl,12
flavor,7
server,13
served,6
favorite,6
stars,7
spicy,15
dish,15
ramen,71
experience,8
hour,16
okay,6
tried,8
egg,11
sauce,11
food,23
delicious,16
bass,10
salmon,7
clean,7
pretty,10
sea,10
restaurant,12
sweet,7
noodle,11
fried,6
nice,9
friendly,7
try,12
broth,17
salad,8
thin,6
thigh,6
tonkotsu,6
owner,9
perfectly,6
dishes,14
korean,10
chicken,17
staff,7
bean,12
bit,7
chashu,6
add,6
pasta,7
own,6
minutes,6
