words,count
ale,6
friendly,13
vegas,8
cool,7
burger,14
nthe,17
drinks,9
experience,6
visit,6
sports,8
beers,12
tap,7
awesome,6
overall,9
curry,6
food,46
didn,8
rock,8
delicious,10
fish,24
hard,8
try,8
looking,8
paradise,7
pub,18
british,11
little,8
service,15
serve,6
specials,12
price,6
don,10
definitely,9
atmosphere,8
selection,9
staff,6
menu,8
pretty,8
chips,22
bar,23
lots,10
sweet,6
table,6
beer,34
cask,7
fun,9
drink,6
garlic,8
tables,10
firkin,33
wings,20
onion,6
tvs,7
night,13
stars,7
fries,16
irish,6
pie,7
nice,12
friends,7
pool,10
time,15
