words,count
nwe,9
vegas,17
school,9
nthe,11
drinks,7
wait,8
live,8
music,10
started,6
worth,9
reviews,8
times,6
pizza,7
okay,6
wine,10
actually,6
sauce,9
food,51
half,8
didn,7
meal,11
special,7
entertainment,9
bass,8
loud,7
wasn,15
size,6
little,6
service,15
parm,6
price,9
average,11
atmosphere,9
chicken,15
calamari,7
pretty,9
bar,8
bad,8
sea,8
restaurant,14
table,11
priced,7
casa,6
server,7
night,16
italian,19
people,9
home,9
dinner,6
decent,6
stars,7
eat,8
minutes,8
nice,11
lot,6
portion,6
time,13
baked,6
