words,count
people,21
manager,12
carpet,6
disgusting,7
worth,6
vegas,11
leave,6
told,17
experience,6
extra,7
fee,10
tell,7
door,8
friendly,10
days,8
stayed,19
hot,6
staying,8
rude,6
filthy,8
deposit,7
pay,7
worst,11
refund,9
resort,9
front,14
day,9
didn,24
wasn,6
motel,8
card,6
couldn,6
management,6
checked,13
service,12
hotel,40
bed,19
nicer,6
nthe,17
cleaned,6
breakfast,10
online,8
price,8
sheets,10
don,14
clean,17
left,16
cheap,8
staff,13
morning,6
bad,9
shower,8
please,6
outside,6
tub,6
water,13
towels,19
bathroom,7
smoking,11
charged,6
money,8
desk,14
night,16
hair,6
pet,6
super,12
strip,15
trying,6
dirty,17
called,10
check,10
floor,7
smell,9
stay,34
booked,14
time,12
