words,count
nwe,19
seriously,9
sorry,10
worth,15
enjoy,11
bacon,26
chef,7
nthe,26
weren,9
told,42
pancakes,11
dry,35
brought,23
guests,6
call,6
recommend,6
tell,15
glass,12
warm,7
honey,8
times,22
worse,7
returning,7
hot,19
wrong,16
las,8
green,6
worst,27
coffee,14
bread,8
meat,16
potatoes,47
rosemary,25
meal,39
mean,6
waffle,14
tip,17
forgot,11
leftovers,6
little,18
free,6
ate,10
sprig,9
isn,10
signature,6
arrived,13
loud,14
delicious,6
wasn,21
thick,10
service,116
spinach,7
top,22
serve,13
tree,9
seated,33
seen,6
person,10
gravy,9
mashed,13
mouth,6
don,69
definitely,8
sage,15
toast,9
busy,9
menu,24
plate,41
bar,9
twice,10
bad,49
decided,11
kitchen,21
refill,9
tasted,22
beef,12
life,7
save,6
tastes,9
plates,11
nif,6
nit,6
butter,11
kept,7
mother,6
left,21
yes,11
easy,9
night,17
deal,8
people,51
bottom,6
super,8
inedible,6
dinner,15
plus,7
son,10
music,11
happy,7
head,6
offer,12
portions,48
inside,9
yuck,6
mediocre,6
check,23
potato,6
nthis,9
time,78
manager,33
disgusting,11
finally,34
vegas,24
cook,8
minute,7
leave,8
item,6
guy,9
pork,11
seasoning,6
eating,17
drinks,24
goes,6
french,7
water,26
wait,50
box,6
usually,6
love,12
extra,8
bloody,7
awesome,7
potatos,8
heard,9
dropped,7
maybe,19
nour,6
cold,42
amazing,6
policy,6
happened,7
half,15
name,8
looking,8
care,6
couldn,23
waiter,38
waited,30
cheese,11
size,7
bite,6
white,6
friend,25
breakfast,54
sat,19
price,9
paid,8
salt,8
shot,8
cheap,7
corned,7
slow,12
black,11
lame,7
morning,13
husband,21
seat,11
review,20
disappointment,10
comes,8
flavorless,10
pot,7
mary,9
tasteless,9
offered,7
undercooked,6
paying,7
sauce,16
middle,9
sahara,10
pay,10
fruit,9
ranch,6
charged,7
money,12
rest,7
flavor,29
read,9
disappointed,12
server,57
served,22
gross,9
business,8
nmy,9
mixed,6
strip,8
start,7
low,7
stars,8
dirty,9
taste,30
tasty,7
cream,10
poor,7
wife,10
original,6
lack,7
dish,30
sitting,13
awful,13
past,10
hash,64
hours,6
experience,29
sticking,7
family,8
takes,7
garnish,6
door,6
stick,6
town,7
hour,20
sucks,15
scramble,12
hamburger,11
huge,36
sandwich,10
tried,14
rude,11
suppose,6
coming,11
egg,11
help,6
attitude,6
style,6
actually,11
late,6
wouldn,14
return,17
nafter,6
food,291
foot,6
denny,7
found,6
biscuits,16
needless,7
house,53
hard,16
expect,7
ass,6
drink,25
guess,18
reason,9
terrible,17
feel,9
bland,16
maple,7
guest,6
benedict,23
syrup,23
believe,7
gotten,7
supposed,8
eggs,67
salmon,18
eaten,9
extremely,8
fine,10
pretty,15
hype,11
restaurants,16
set,7
close,6
please,8
won,15
probably,8
restaurant,77
liked,9
whatever,9
rave,6
expensive,6
due,6
empty,14
priced,8
prices,7
look,16
hostess,16
bill,14
tables,21
cup,7
location,33
excited,10
customers,8
couple,12
bit,9
absolutely,15
run,6
garbage,6
nso,7
servers,7
impressed,7
tasting,6
fast,6
line,6
fried,31
called,8
doesn,17
single,6
nice,23
meals,7
ago,6
walked,20
cooked,17
fresh,11
friendly,6
sent,7
outside,9
try,23
booth,8
reviews,13
sausage,8
waiting,21
pancake,23
makes,10
crap,11
started,8
customer,21
salad,10
sit,13
instead,11
establishment,9
entree,7
looks,8
front,9
day,14
glasses,7
special,6
lukewarm,6
bag,6
cause,11
red,6
completely,6
waitress,49
noticed,6
quality,18
management,7
lot,9
dishes,17
waffles,47
unless,7
looked,28
scrambled,15
bring,14
chicken,94
staff,30
jam,7
horrible,28
job,6
gone,11
walk,9
table,54
apologize,6
waste,12
crappy,6
brunch,6
party,16
lunch,9
lettuce,7
add,8
lost,6
didn,64
hair,9
home,16
meatloaf,11
pepper,8
host,7
pasta,10
getting,15
biscuit,23
eat,36
wish,7
minutes,70
pie,7
sick,11
star,10
else,17
friends,18
yelp,10
portion,12
understand,10
