words,count
nwe,10
nthe,10
told,12
saturday,6
free,8
wasn,10
service,21
top,8
elevator,10
don,29
bar,17
bad,13
steak,19
beer,6
left,10
night,22
people,18
dinner,14
music,8
inside,8
check,8
tip,9
time,16
manager,8
charge,8
vegas,21
cool,6
guy,6
drinks,23
club,31
lounge,8
guys,6
maybe,9
rooftop,7
didn,19
looking,7
seriously,6
waiter,11
friend,6
dining,7
paid,9
voodoo,19
outside,9
pay,11
puke,6
bottle,12
charged,6
nice,6
trying,7
downstairs,8
experience,17
rude,6
food,13
found,6
guess,6
cover,16
fine,6
money,11
expensive,6
empty,8
bill,6
rio,8
crap,6
line,18
called,6
reservation,7
customer,7
salad,6
sit,7
front,6
day,6
strip,12
staff,7
view,33
table,16
party,6
drink,15
getting,7
eat,6
minutes,11
else,6
ghost,7
