words,count
nwe,8
chair,14
vegas,18
cool,8
video,14
nthe,21
wait,12
experience,13
strapped,8
zip,45
lockers,6
ride,74
worth,11
locker,7
lounge,6
short,6
lines,6
actually,6
views,6
safe,6
day,11
didn,19
glasses,8
free,9
card,10
scary,10
backwards,8
isn,6
elevator,12
wasn,15
little,9
top,7
heights,7
friend,11
hotel,8
price,12
don,12
voodoo,13
text,6
staff,14
pretty,6
photo,6
bar,6
view,26
seat,15
outside,6
probably,9
wear,6
groupon,25
belt,10
gopro,6
lift,6
fun,22
wouldn,6
rio,14
pay,9
drink,7
zipline,26
bit,8
night,17
deal,19
people,13
strip,6
fast,10
buy,7
line,46
floor,16
club,7
nice,11
building,9
time,14
