words,count
nwe,7
worth,7
enjoy,8
nthe,28
enchiladas,13
told,6
brought,8
music,13
recommend,9
excellent,18
amazing,13
salsa,66
las,10
meat,8
free,17
loud,7
wasn,11
service,66
top,10
bonito,16
serve,6
seated,9
recommended,7
don,15
definitely,19
enjoyed,7
busy,11
rice,21
plate,8
bar,9
bad,8
steak,21
decided,7
lots,6
con,9
beef,8
quickly,6
chile,12
couple,6
carnitas,7
left,7
enchilada,10
people,10
ice,6
corn,6
super,6
dinner,16
happy,10
seafood,6
mole,9
weekend,7
time,34
yummy,7
finally,6
tacos,22
vegas,30
margarita,25
tortillas,23
quick,6
dip,25
chicken,35
drinks,18
wait,10
usually,6
love,32
visit,8
live,7
ceviche,9
soup,13
awesome,13
cocktail,6
spot,10
birthday,19
typical,6
hot,8
lunch,11
relleno,10
didn,11
looking,10
waiter,15
cheese,9
fast,7
little,14
friend,9
tasted,8
price,7
nthey,8
clowns,6
review,7
chorizo,8
comes,9
attentive,9
pollo,7
check,13
burrito,9
flavor,11
cilantro,7
real,8
disappointed,6
server,12
served,22
favorite,10
shrimp,18
start,6
stars,7
spicy,13
taste,11
tasty,17
cream,12
dish,12
asada,12
experience,10
guacamole,30
family,13
town,11
huge,6
tried,7
coming,10
authentic,22
crowded,7
mexican,73
soon,7
cool,6
sauce,33
food,124
michoacan,22
found,11
delicious,31
house,6
fish,10
hard,10
guac,7
feel,6
guess,7
clean,6
carne,11
pretty,9
breast,6
restaurants,12
tender,6
meal,15
restaurant,34
sweet,7
prices,10
solid,6
fun,11
decor,12
location,7
bit,12
beans,36
complimentary,6
homemade,17
fried,14
nice,31
cooked,6
fresh,20
friendly,26
try,19
nservice,7
menu,20
onions,7
sit,7
entree,6
strip,11
special,6
red,7
times,11
margaritas,15
taco,10
lot,8
loved,7
dishes,8
fideo,13
looked,7
atmosphere,24
bring,9
staff,13
combo,6
overall,7
bean,26
chips,46
table,33
decent,6
finished,6
party,9
drink,8
sopa,10
day,8
checking,7
clown,6
home,6
getting,7
eat,13
star,12
friends,9
