words,count
chain,6
nwe,10
dish,8
friendly,11
excalibur,18
vegas,14
bucca,9
hour,14
located,6
nthe,9
spaghetti,11
drinks,15
stuffed,7
wait,10
didn,6
experience,11
lasagna,6
entrees,6
love,7
family,31
excellent,11
salad,17
worth,6
share,6
huge,13
pizza,7
tried,7
birthday,8
wine,7
perfect,8
style,16
amazing,7
sauce,14
food,65
lunch,12
half,7
day,12
bread,20
special,9
little,17
waiter,15
cheese,12
delicious,16
wasn,7
size,6
service,30
lot,7
price,9
don,8
left,8
chicken,30
staff,10
menu,12
pretty,12
wedding,8
bar,12
bad,7
restaurants,6
noodles,7
yes,6
review,7
meatballs,8
restaurant,30
table,8
grade,7
beppo,13
prices,6
attentive,8
buca,21
party,8
drink,8
garlic,8
rigatoni,7
bit,9
hotel,6
server,16
night,7
served,9
italian,22
people,21
pasta,16
super,10
meal,12
dinner,17
strip,6
eat,12
portions,24
inside,7
minutes,6
called,6
taste,6
happy,20
nice,18
friends,6
time,18
