words,count
sleep,9
looking,8
casinos,9
nthe,22
machines,15
told,9
kids,10
changed,6
smoke,13
guests,6
gamble,10
gaming,7
las,9
fix,7
free,24
days,7
isn,6
service,20
elevator,6
kept,7
shower,18
don,19
orleans,58
lady,7
bar,8
bad,18
decided,9
games,7
towels,11
bathroom,14
property,7
customers,6
couple,9
hand,8
left,8
yes,6
security,12
people,15
night,25
deal,8
happy,6
offer,7
hear,8
tell,6
floor,11
tip,6
smell,7
beds,11
time,47
vegas,46
level,6
drinks,13
water,13
extra,6
hotels,6
sports,6
staying,15
cocktail,7
half,11
didn,23
bowling,13
little,12
checked,7
alley,7
breakfast,7
price,12
buffet,30
walking,11
cheap,12
slow,6
outside,12
morning,7
husband,11
parking,18
coffee,7
sleeping,6
pay,11
check,10
week,10
theater,7
money,14
rest,7
real,6
disappointed,6
server,6
strip,35
low,9
dirty,12
toilet,9
gambling,7
pool,38
carpet,8
sitting,7
past,6
hours,8
experience,9
door,11
hour,12
huge,7
stayed,25
tried,9
rude,6
coming,8
playing,6
actually,9
resort,11
food,24
event,9
reason,7
terrible,6
feel,9
guess,9
hotel,54
king,12
nights,7
play,12
plan,6
extremely,6
clean,19
pretty,20
close,13
locals,8
won,7
probably,16
priced,6
prices,6
look,10
fun,8
ready,7
decor,6
person,9
spend,6
tables,10
game,9
bit,9
housekeeping,7
boyd,7
cafe,6
nice,30
reservation,8
walked,7
literally,6
friendly,12
try,7
advertised,6
sink,6
casino,47
fee,10
front,15
day,22
times,12
waitress,7
lot,19
bed,7
comfortable,6
looked,11
movie,13
chicken,7
staff,14
local,7
overall,6
horrible,7
taking,6
wall,6
walk,9
table,15
decent,16
curtain,7
smoking,11
drink,15
center,6
desk,20
noise,7
eat,9
minutes,15
star,7
stay,53
