words,count
yummy,6
vegas,11
pork,10
healthy,8
mac,13
love,30
family,7
highly,6
recommend,9
excellent,6
town,12
salad,24
friendly,16
awesome,11
amazing,19
spot,6
coming,6
pulled,8
hot,6
sauce,25
food,55
lunch,9
meat,9
potatoes,20
reasonable,6
salads,8
try,11
times,10
yum,6
cheese,17
delicious,15
service,11
ncc,8
flavorful,6
juicy,7
mashed,14
don,13
definitely,12
clean,6
chicken,126
nevada,20
staff,16
menu,6
outside,6
rice,6
tender,6
restaurant,9
sweet,7
bbq,36
prices,7
half,6
flavor,7
wings,7
served,6
seating,6
price,8
pasta,8
super,12
ribs,58
favorite,11
meal,10
beans,6
wrap,6
fast,6
lot,10
eat,6
rotisserie,7
tasty,9
cafe,23
nice,8
cooked,7
time,14
fresh,30
