words,count
worth,7
deli,7
nthe,10
items,14
meats,12
organic,31
foods,85
hot,9
pizza,12
las,7
wine,6
coffee,7
bread,8
meat,13
little,17
free,8
days,8
wasn,6
service,10
regular,7
don,18
definitely,6
bar,36
bad,6
yes,9
else,7
people,10
dinner,6
happy,7
check,6
lot,12
time,15
vegan,8
choice,9
vegas,9
cook,7
healthy,14
usually,8
love,27
market,10
chocolate,10
reviews,6
produce,22
amazing,6
lunch,8
didn,10
square,6
salads,10
looking,7
cheese,18
price,11
summerlin,7
especially,8
shop,16
coupons,7
shopping,8
fruit,11
buying,6
section,22
options,8
town,9
tried,6
actually,8
food,53
delicious,7
house,6
fish,8
reason,6
store,30
grocery,15
sell,8
clean,8
stores,10
pretty,10
cheaper,7
bars,7
probably,6
expensive,17
pricey,9
prices,14
look,12
budget,6
pound,7
location,13
eating,10
nice,6
prepared,9
fresh,34
groceries,9
friendly,10
try,7
products,10
customer,7
salad,25
day,11
variety,12
times,6
quality,17
stars,8
selection,32
chicken,9
staff,9
local,6
stuff,12
etc,9
ingredients,8
home,12
getting,7
vegetables,6
buy,15
brand,6
eat,14
compared,6
