words,count
prices,10
nthe,7
told,49
credit,11
call,22
paperwork,8
phone,12
root,31
wrong,7
las,7
office,37
weeks,12
filling,11
free,8
appointments,6
days,8
wasn,12
service,20
bridge,6
seen,14
ray,8
mouth,19
don,34
saying,7
lady,10
decided,6
received,6
speak,6
quickly,8
extraction,10
life,6
procedure,12
complaint,6
left,20
quoted,15
save,7
deal,7
people,16
crown,18
pain,15
dental,106
months,6
payment,11
offer,7
check,9
commercials,8
implant,7
teeth,31
manager,12
chair,8
finally,7
vegas,10
talked,6
sign,11
run,9
wait,35
visit,7
reviews,9
claim,7
rays,29
refund,15
thank,6
half,6
name,6
didn,32
care,24
advance,6
waited,15
tell,21
xxxxxx,10
price,12
paid,16
tooth,51
nthey,6
review,15
comes,6
doctor,8
pay,18
week,7
money,26
crowns,9
treatment,13
read,6
cavity,8
business,17
nmy,6
fillings,6
complete,6
trying,6
poor,6
time,76
wife,19
woman,6
appointment,65
worst,9
hours,17
experience,13
company,11
town,6
hour,21
tried,8
rude,9
coming,9
abbey,58
actually,8
late,9
insurance,49
terrible,6
feel,9
believe,6
sell,7
plan,6
dentist,72
cheaper,7
whitening,12
sweet,6
else,7
look,9
bill,6
scheduled,10
cleaning,30
person,9
patient,8
canal,20
consultation,10
line,7
called,30
doesn,7
walked,8
concerned,6
telling,7
entire,6
try,9
waiting,23
commercial,12
canals,7
opinion,12
dentists,13
customer,8
sit,6
practice,7
front,18
day,24
doing,8
bad,20
times,10
lot,7
patients,10
false,6
receptionist,7
able,7
agreed,7
staff,18
abby,15
horrible,8
email,7
exam,16
job,7
waste,10
ads,7
desk,6
lost,6
getting,6
appt,8
minutes,25
star,9
monday,7
stay,9
yelp,8
