words,count
nwe,8
looking,11
dolmades,8
worth,20
enjoy,8
chef,9
nthe,34
cooking,10
herb,15
items,7
fantastic,16
highly,10
brought,6
music,7
recommend,24
tell,15
warm,10
excellent,23
amazing,42
pizza,8
las,27
greek,289
bread,22
meat,50
filling,7
reasonable,18
lettuce,6
tzatziki,16
delicious,68
wasn,9
service,57
top,13
mini,14
flavorful,18
recommended,6
regular,7
mouth,9
plenty,9
don,26
definitely,29
enjoyed,6
busy,10
menu,30
rice,57
plate,49
loved,7
stop,10
nicely,6
twice,6
bad,10
steak,38
fluffy,7
decided,8
lots,6
yogurt,6
omg,6
kitchen,7
hummus,17
pita,67
beef,18
yassou,46
experience,11
plates,11
nit,8
meats,6
people,21
super,36
dinner,9
son,7
call,6
happy,11
portions,25
inside,7
hungry,6
yummy,17
vegas,57
baklava,22
die,6
quick,10
skewer,16
run,14
wait,18
usually,16
love,83
extra,9
visit,6
live,12
reviews,9
soup,6
awesome,21
spot,16
whenever,7
hot,6
lunch,50
salads,11
couldn,7
cheese,16
size,6
city,8
little,21
friend,6
kabob,7
tasted,7
tastes,9
dining,7
price,16
especially,7
gyro,117
drive,10
gem,8
husband,10
parking,12
review,7
outside,9
comes,17
souvlaki,41
attentive,6
week,12
favorites,7
outdoor,6
flavor,17
real,11
disappointed,14
served,9
seating,10
business,13
favorite,36
meal,23
strip,6
lot,12
taste,25
tasty,24
time,71
wife,9
platter,7
month,7
dish,7
dressing,13
fat,39
heaven,8
casual,9
christian,6
hours,7
vegetarian,9
amount,8
options,6
family,46
glad,7
town,43
grill,11
huge,9
sandwich,6
tried,32
coming,19
authentic,16
patio,7
soon,6
sauce,21
food,278
found,21
house,7
hard,9
owners,6
feel,19
believe,7
yum,15
juicy,17
sometimes,8
clean,21
pretty,10
restaurants,6
tender,24
close,10
won,7
weekly,6
restaurant,59
prices,26
look,9
tables,7
customers,10
couple,7
bit,7
absolutely,9
eating,16
eaten,7
fast,20
skewers,6
line,16
fries,63
cafe,9
lemon,36
nice,46
prepared,9
cooked,19
fresh,61
friendly,76
try,53
consistently,8
makes,16
customer,15
salad,74
gyros,45
pieces,6
lamb,13
sit,8
feta,29
instead,7
light,6
counter,8
perfect,26
hands,10
day,20
special,18
times,20
owned,20
owner,33
quality,22
perfectly,19
haven,9
atmosphere,15
bring,8
chicken,86
staff,54
combo,23
probably,6
stuff,7
packed,6
table,6
seasoned,9
drink,6
generous,8
soft,11
didn,11
recommendation,6
home,14
spanakopita,19
eat,38
wish,7
piece,6
minutes,7
star,6
friends,12
yelp,10
portion,6
pilaf,14
