words,count
nthe,8
recommend,7
hole,6
times,9
hot,10
green,8
little,14
free,8
service,15
don,14
definitely,11
rice,32
noodles,10
kitchen,11
bathroom,7
beef,6
nit,6
east,6
people,13
curry,26
check,8
time,10
yummy,7
vegas,7
level,7
specials,8
pork,8
chicken,34
love,9
flavors,11
awesome,11
mango,7
lunch,19
name,8
didn,10
fast,9
thai,113
dining,9
nthey,6
pumpkin,6
review,8
jerky,6
sauce,8
pad,28
flavor,12
sticky,12
lady,6
thailand,7
spicy,22
spice,15
taste,8
tasty,6
dish,6
tea,16
tried,8
coming,8
authentic,12
egg,8
style,6
food,102
delicious,10
dine,6
eaten,6
pretty,7
restaurants,11
restaurant,21
sweet,7
prices,18
noodle,8
tables,16
bit,10
scale,6
rolls,6
fried,14
nice,9
cooked,8
fresh,9
friendly,12
try,8
soup,11
iced,9
crab,7
salad,6
day,8
panang,7
special,7
stars,8
dishes,13
delivery,6
probably,7
wall,6
broccoli,10
eat,11
yelp,14
