words,count
nwe,6
nthe,10
brought,6
excellent,6
meal,12
little,6
wasn,9
service,38
don,10
menu,12
appetizer,7
bad,9
noodles,7
left,8
people,6
dinner,10
time,19
vegas,7
water,8
wait,7
name,7
didn,8
waiter,7
dining,9
price,11
average,9
pay,7
flavor,7
server,9
served,7
lobster,6
shrimp,9
chow,21
stars,6
taste,7
chinese,24
dish,8
experience,10
menus,6
sauce,11
food,56
restaurant,31
bill,7
disappointing,6
person,6
couple,6
bit,6
waiters,6
try,7
duck,18
waitress,6
quality,11
dishes,11
chicken,7
staff,15
course,7
table,18
drink,6
eat,13
minutes,11
