words,count
friendly,16
choice,8
fees,6
vegas,32
street,14
nthe,10
business,6
richard,7
waiting,7
told,6
water,11
wait,11
didn,9
experience,21
airport,14
pick,10
received,7
company,22
phone,6
customer,16
car,115
reviews,15
reserved,7
awesome,9
las,17
rentals,8
thank,7
return,7
rental,72
day,12
cars,15
free,10
quick,6
card,6
days,9
soda,7
rented,8
little,9
service,38
rates,7
review,6
rent,20
mins,6
firefly,8
price,16
extremely,8
don,15
definitely,15
clean,15
renting,9
staff,7
bad,11
miles,7
mercedes,9
available,6
walk,6
offered,11
prices,6
upgrade,7
trip,13
shuttle,30
week,6
arrived,8
easy,8
helpful,6
bmw,7
deal,9
people,9
sixt,68
facility,7
found,7
super,8
hertz,7
lot,6
happy,7
vehicle,10
line,10
minutes,9
check,8
nice,19
professional,7
reservation,11
time,11
