words,count
yellow,17
worth,10
clothes,6
enjoy,9
nthe,8
kids,32
items,29
browse,6
recommend,11
type,6
wars,7
hot,6
las,21
purchase,7
third,6
green,11
tourist,11
free,28
floors,50
service,11
top,12
mini,9
spent,6
blue,9
don,35
definitely,12
colors,41
enjoyed,8
colorful,9
stop,19
bag,19
yes,12
lots,11
personalize,7
tons,6
neat,6
characters,8
nit,7
kid,14
possibly,6
unique,7
gift,10
people,18
christmas,6
super,10
plus,9
happy,15
check,17
floor,84
picture,9
nthis,12
time,38
themed,6
vegas,74
cool,22
level,9
guy,7
shirts,14
wait,8
love,62
flavors,12
visit,25
chocolate,48
car,14
awesome,24
nascar,8
clothing,13
spot,10
cute,34
course,10
cola,6
amazing,11
name,7
didn,12
little,21
personalized,19
especially,6
shop,12
walking,7
nthey,12
bought,13
outside,11
color,23
shopping,11
coca,6
candies,8
bags,14
trip,6
theater,10
money,6
flavor,6
souvenirs,15
favorite,21
coupon,6
strip,25
lol,12
stars,8
film,7
gifts,12
forget,7
children,11
fan,9
heaven,12
colored,6
experience,13
family,11
toys,9
huge,19
coming,8
short,8
crowded,8
help,6
actually,8
found,9
upstairs,6
imagine,6
feel,8
cups,6
miss,11
store,99
lil,8
stores,10
pretty,16
merchandise,24
pictures,16
whatever,8
expensive,13
else,11
look,14
fun,47
pound,17
spend,7
world,55
bit,10
jewelry,10
custom,8
nice,18
peanut,8
friendly,11
entire,6
chains,7
tunnel,6
race,10
dispensers,10
products,16
makes,6
crazy,8
chocolates,12
customer,7
watch,9
including,6
perfect,9
choose,12
designs,6
day,9
glasses,6
special,7
red,13
times,10
tourists,7
lot,9
loved,16
lover,8
mix,9
movie,48
selection,8
bring,10
staff,12
mugs,15
ones,10
stuff,24
nthere,6
key,7
etc,13
kinds,6
wall,27
walk,10
variety,6
five,7
helpful,6
lost,8
candy,53
home,10
own,11
buy,31
stories,10
minutes,8
goodness,8
star,8
chance,7
friends,11
