words,count
nwe,7
esther,8
bacon,10
chef,19
burger,9
nthe,15
told,6
pancakes,13
experience,6
love,15
visit,7
town,6
friendly,16
awesome,6
spot,7
egg,8
perfect,8
style,7
hot,7
coffee,13
food,58
lunch,12
mismatched,7
meat,7
potatoes,18
biscuits,9
meal,10
delicious,18
try,9
red,6
cheese,9
feel,7
owner,11
little,23
service,27
burrito,8
server,6
breakfast,33
hollandaise,9
gravy,17
don,16
especially,6
definitely,11
staff,11
toast,11
menu,12
pretty,9
local,8
overall,6
steak,6
french,9
kitchen,6
restaurant,14
choices,7
flavor,8
tables,8
sauce,8
bit,6
chairs,6
home,19
divine,16
eggs,13
business,6
favorite,6
fries,13
fried,14
taste,6
tasty,8
cafe,10
nice,17
eatery,12
cooked,11
time,18
fresh,17
